0.06	-0.60	0.86	1.92	-1.13	0.20	26.97	-147.00	250.00
-0.02	-0.59	0.75	1.68	-0.83	-0.27	41.24	-215.88	250.00
0.06	-0.45	0.74	0.35	0.57	-1.16	125.04	-250.00	-138.11
0.09	-0.43	0.77	0.25	0.65	-1.31	161.12	-250.00	-148.33
0.10	-0.43	0.80	0.10	0.70	-1.48	226.04	-199.59	-169.08
0.11	-0.46	0.86	-0.45	0.83	-1.75	207.47	-163.29	-190.24
0.08	-0.45	0.83	-0.88	1.16	-1.83	117.28	-167.31	-214.51
0.07	-0.39	0.80	-0.84	1.43	-1.78	-15.88	-175.92	-246.59
0.10	-0.27	0.78	-0.40	1.66	-1.60	-57.48	-155.30	-250.00
0.16	-0.24	0.81	-0.40	1.58	-1.42	-25.98	-104.04	-250.00
0.27	-0.18	0.89	-1.17	1.57	-1.31	-13.02	-44.00	-250.00
0.29	-0.19	0.94	-2.00	1.61	-0.90	-13.94	30.48	-250.00
0.27	-0.22	0.94	-2.00	1.60	-0.52	-2.46	101.21	-250.00
0.24	-0.28	0.94	-2.00	1.50	0.01	8.88	157.88	-250.00
0.26	-0.38	1.03	-2.00	1.23	0.29	-9.63	204.88	-250.00
0.29	-0.42	1.07	-2.00	1.07	0.41	-65.55	241.59	-200.02
0.30	-0.46	1.08	-2.00	0.60	0.64	-158.69	250.00	-150.73
0.28	-0.47	1.05	-2.00	0.10	0.50	-247.40	250.00	-97.06
0.23	-0.46	1.03	-2.00	-0.36	0.91	-250.00	250.00	-12.86
0.22	-0.46	1.01	-1.59	-1.14	1.72	-250.00	250.00	100.65
0.20	-0.46	0.99	-1.29	-1.32	2.00	-250.00	250.00	180.77
0.21	-0.45	0.93	-0.27	-1.62	2.00	-250.00	250.00	250.00
0.18	-0.49	0.95	0.54	-1.74	2.00	-250.00	187.62	250.00
0.16	-0.52	0.94	1.27	-1.76	1.63	-196.24	123.48	250.00
0.09	-0.60	0.88	1.72	-1.77	1.36	-109.74	35.00	250.00
0.02	-0.63	0.81	2.00	-1.65	0.93	-46.86	-52.15	250.00
0.03	-0.60	0.74	2.00	-1.51	0.60	20.42	-127.52	250.00
0.06	-0.54	0.68	2.00	-1.27	0.18	113.24	-175.31	250.00
0.13	-0.49	0.65	1.98	-1.08	-0.24	190.30	-196.29	250.00
0.16	-0.47	0.65	1.47	-0.89	-0.58	210.57	-204.43	250.00
0.12	-0.48	0.63	1.04	-0.73	-0.75	193.72	-209.93	249.26
0.05	-0.50	0.65	0.67	-0.43	-0.87	148.55	-217.65	231.01
0.08	-0.55	0.69	0.84	-0.13	-1.05	108.21	-241.55	205.03
0.13	-0.59	0.71	0.80	0.05	-1.04	82.97	-243.47	163.30
0.22	-0.07	0.97	-0.95	1.71	-1.26	29.85	-26.19	-240.08
0.22	-0.07	0.97	-1.08	1.67	-1.05	23.50	-8.82	-245.26
0.23	-0.09	0.98	-1.25	1.65	-0.85	27.09	51.61	-250.00
0.19	-0.10	1.00	-1.42	1.54	-0.30	59.53	126.46	-250.00
0.17	-0.12	1.01	-1.38	1.48	-0.05	112.28	195.50	-250.00
0.25	-0.17	1.09	-1.34	1.34	0.32	132.36	250.00	-235.17
0.28	-0.19	1.13	-1.35	1.18	0.63	111.41	250.00	-207.45
0.29	-0.23	1.16	-1.40	1.06	0.86	50.85	250.00	-171.30
0.27	-0.28	1.15	-1.60	0.65	1.39	-41.08	250.00	-124.03
0.26	-0.30	1.13	-1.86	0.03	1.19	-165.19	250.00	-33.58
0.23	-0.31	1.03	-1.68	-0.59	1.24	-250.00	250.00	114.97
0.21	-0.29	0.99	-1.04	-1.15	2.00	-220.99	250.00	201.72
0.17	-0.27	0.93	0.66	-1.02	2.00	-250.00	145.24	250.00
0.20	-0.29	0.89	1.39	-0.94	2.00	-188.23	72.47	250.00
0.19	-0.31	0.87	2.00	-0.81	1.60	-76.68	41.31	250.00
0.14	-0.34	0.83	1.86	-0.79	1.26	15.97	19.49	250.00
0.04	-0.44	0.81	1.55	-0.76	1.03	37.12	-13.93	250.00
0.02	-0.48	0.80	1.43	-0.83	0.50	17.39	-71.92	250.00
0.04	-0.52	0.78	1.50	-0.82	0.30	18.49	-130.95	250.00
0.09	-0.52	0.80	1.41	-0.68	0.01	32.52	-160.42	250.00
0.14	-0.55	0.81	1.21	-0.53	-0.29	57.56	-169.64	250.00
0.16	-0.56	0.77	1.12	-0.45	-0.45	79.83	-176.67	236.77
0.14	-0.53	0.75	1.20	-0.25	-0.73	125.47	-187.40	216.24
0.13	-0.51	0.74	1.09	-0.02	-0.91	142.71	-191.26	188.00
0.19	-0.48	0.74	0.89	0.13	-0.97	110.54	-197.32	142.02
0.21	-0.47	0.75	0.92	0.18	-0.94	64.58	-222.30	93.25
0.17	-0.45	0.74	0.95	0.19	-0.85	43.84	-246.38	41.79
0.13	-0.43	0.72	0.86	0.16	-0.81	54.56	-250.00	-8.61
0.18	-0.36	0.76	0.72	0.15	-0.88	83.55	-250.00	-54.83
0.21	-0.33	0.79	0.53	0.27	-1.01	131.63	-250.00	-95.72
0.23	-0.33	0.83	0.23	0.64	-1.28	196.31	-227.32	-128.82
0.25	-0.32	0.87	-0.04	0.83	-1.28	217.68	-183.38	-162.65
0.12	-0.28	0.99	-1.84	-1.52	2.00	-250.00	250.00	164.40
0.09	-0.32	0.98	-0.52	-1.70	2.00	-250.00	215.50	250.00
0.09	-0.36	0.99	0.11	-1.60	2.00	-250.00	116.21	250.00
0.12	-0.42	1.00	1.58	-1.31	1.97	-207.56	39.64	250.00
0.12	-0.49	1.00	2.00	-1.15	1.54	-72.93	-6.68	250.00
0.11	-0.53	0.98	2.00	-1.01	1.00	57.19	-3.97	250.00
0.11	-0.61	0.95	1.76	-0.94	0.54	91.56	-20.65	250.00
0.11	-0.66	0.94	1.72	-0.95	0.27	76.14	-89.01	250.00
0.12	-0.68	0.88	1.85	-0.82	-0.25	83.25	-147.03	250.00
0.18	-0.61	0.80	1.92	-0.49	-0.61	110.38	-177.35	250.00
0.22	-0.56	0.77	1.81	-0.36	-0.72	128.82	-185.25	250.00
0.27	-0.46	0.72	1.65	-0.11	-1.03	142.63	-199.34	246.41
0.29	-0.37	0.71	1.24	0.13	-1.05	167.04	-201.85	211.47
0.29	-0.35	0.72	0.97	0.24	-1.04	132.36	-204.88	164.81
0.25	-0.35	0.72	0.93	0.35	-1.02	84.31	-229.38	113.95
0.22	-0.36	0.71	0.99	0.39	-0.97	59.95	-248.48	66.32
0.13	-0.37	0.69	0.97	0.45	-0.85	65.80	-250.00	21.36
0.11	-0.33	0.68	0.77	0.39	-0.76	84.91	-250.00	-17.65
0.14	-0.29	0.70	0.69	0.39	-0.75	113.93	-244.55	-48.64
0.18	-0.27	0.71	0.57	0.54	-0.89	158.90	-229.53	-69.23
0.23	-0.26	0.75	0.48	0.78	-0.95	230.70	-196.81	-79.34
0.27	-0.28	0.80	0.40	0.85	-0.93	250.00	-163.35	-88.14
0.32	-0.36	0.87	0.19	0.88	-0.85	250.00	-136.38	-102.93
0.26	-0.36	0.87	0.03	0.94	-0.84	250.00	-121.30	-117.45
0.23	-0.32	0.86	-0.18	1.17	-0.94	235.51	-105.25	-133.84
0.33	-0.27	0.90	-0.32	1.32	-0.90	207.35	-76.15	-149.86
0.40	-0.23	0.93	-0.54	1.30	-0.77	165.78	-38.39	-173.95
0.38	-0.18	0.92	-0.59	1.29	-0.57	134.02	8.24	-194.35
0.32	-0.14	0.93	-0.79	1.30	-0.37	101.38	66.56	-214.27
0.30	-0.16	0.97	-1.04	1.19	-0.14	52.38	130.53	-227.85
0.32	-0.19	1.00	-1.10	0.85	0.20	10.87	196.28	-222.00
0.30	-0.22	1.02	-1.18	0.54	0.57	-28.34	250.00	-198.75
0.07	-0.68	0.83	1.64	-0.47	-0.85	187.92	-250.00	250.00
0.11	-0.62	0.80	1.47	-0.38	-1.09	175.87	-250.00	250.00
0.18	-0.50	0.74	1.20	-0.25	-1.26	172.26	-250.00	250.00
0.20	-0.46	0.73	0.93	-0.04	-1.28	147.75	-250.00	225.84
0.22	-0.43	0.73	0.79	0.00	-1.22	104.45	-250.00	181.39
0.16	-0.47	0.71	0.66	0.11	-1.11	63.74	-250.00	127.02
0.13	-0.49	0.71	0.61	0.24	-1.08	38.38	-250.00	67.20
0.09	-0.55	0.72	0.61	0.27	-1.05	42.87	-250.00	12.15
0.07	-0.57	0.70	0.52	0.39	-1.11	66.93	-250.00	-31.39
0.06	-0.55	0.70	0.34	0.48	-1.15	104.55	-250.00	-65.79
0.05	-0.50	0.68	0.21	0.53	-1.19	130.92	-238.82	-93.22
0.05	-0.47	0.70	-0.05	0.60	-1.23	154.09	-210.49	-117.68
0.12	-0.39	0.67	-0.30	0.77	-1.29	168.89	-181.16	-138.16
0.17	-0.34	0.69	-0.38	0.84	-1.32	179.99	-150.87	-156.00
0.18	-0.34	0.70	-0.51	1.05	-1.35	180.30	-122.13	-169.70
0.19	-0.34	0.78	-0.52	1.11	-1.33	159.74	-99.68	-186.21
0.25	-0.37	0.83	-0.61	1.23	-1.32	120.92	-79.61	-205.76
0.26	-0.37	0.86	-0.83	1.40	-1.27	83.84	-47.20	-227.67
0.25	-0.37	0.89	-0.94	1.48	-1.18	59.81	-4.04	-250.00
0.24	-0.36	0.91	-1.00	1.44	-0.85	54.62	45.25	-250.00
0.26	-0.31	0.93	-1.11	1.32	-0.51	57.43	95.29	-250.00
0.30	-0.25	0.93	-1.19	1.27	-0.33	46.81	151.49	-250.00
0.27	-0.22	0.95	-1.45	1.09	0.05	22.58	206.57	-250.00
0.26	-0.19	0.97	-1.58	0.69	0.38	-16.56	250.00	-250.00
0.24	-0.18	0.98	-1.71	0.32	0.45	-81.11	250.00	-227.37
0.24	-0.18	0.98	-1.96	-0.54	1.09	-183.06	250.00	-132.55
0.25	-0.19	1.00	-1.68	-1.26	1.96	-250.00	250.00	18.45
0.29	-0.22	1.02	-0.54	-1.47	2.00	-250.00	219.66	172.50
0.29	-0.25	1.02	0.61	-1.49	2.00	-250.00	106.84	250.00
0.23	-0.30	0.99	1.56	-1.17	1.57	-250.00	30.17	250.00
0.18	-0.35	0.95	2.00	-1.06	0.97	-194.91	-50.05	250.00
0.15	-0.35	0.91	2.00	-0.93	0.36	-20.81	-119.62	250.00
0.16	-0.52	0.72	0.25	0.59	-0.95	149.87	-250.00	-84.25
0.14	-0.51	0.70	0.11	0.68	-0.99	170.15	-249.82	-91.29
0.12	-0.50	0.70	-0.05	0.77	-1.04	207.43	-221.65	-108.93
0.14	-0.45	0.73	-0.29	0.91	-1.12	224.88	-195.24	-121.48
0.16	-0.41	0.77	-0.44	0.99	-1.13	208.75	-174.57	-132.55
0.16	-0.39	0.79	-0.67	1.07	-1.09	161.14	-161.96	-149.01
0.15	-0.35	0.81	-0.55	1.15	-0.97	106.61	-153.93	-166.88
0.16	-0.32	0.83	-0.46	1.21	-0.95	95.74	-132.46	-184.25
0.21	-0.32	0.89	-0.57	1.31	-0.87	116.92	-87.87	-199.24
0.24	-0.35	0.93	-0.78	1.25	-0.77	137.56	-40.29	-219.05
0.23	-0.36	0.93	-0.90	1.22	-0.72	127.12	-0.68	-237.79
0.23	-0.35	0.95	-1.13	1.27	-0.54	98.54	35.47	-250.00
0.27	-0.32	0.97	-1.28	1.14	-0.14	65.75	78.26	-250.00
0.28	-0.31	0.99	-1.36	1.05	0.06	42.24	120.08	-250.00
0.26	-0.30	0.99	-1.48	0.98	0.32	22.79	168.14	-243.11
0.26	-0.29	0.99	-1.63	0.88	0.44	-21.67	215.65	-217.30
0.26	-0.27	1.00	-2.00	0.48	0.83	-107.03	250.00	-174.06
0.28	-0.27	1.00	-1.86	-0.02	1.23	-212.62	250.00	-100.56
0.27	-0.27	1.00	-1.62	-0.40	1.60	-250.00	250.00	14.59
0.27	-0.30	1.03	-1.04	-1.08	2.00	-250.00	250.00	149.00
0.28	-0.34	1.05	-0.02	-1.23	2.00	-250.00	222.03	250.00
0.29	-0.36	1.04	0.61	-1.33	2.00	-250.00	115.20	250.00
0.25	-0.40	1.02	1.62	-1.28	2.00	-250.00	23.31	250.00
0.18	-0.42	0.97	2.00	-0.79	1.42	-171.04	-50.93	250.00
0.17	-0.43	0.93	2.00	-0.91	0.33	96.00	-87.34	250.00
0.13	-0.44	0.88	2.00	-0.75	0.04	198.52	-148.87	250.00
0.12	-0.41	0.84	2.00	-0.47	-0.15	250.00	-185.23	250.00
0.16	-0.43	0.85	1.66	-0.43	-0.63	200.79	-197.23	250.00
0.15	-0.50	0.88	1.23	-0.32	-0.80	173.49	-208.32	232.53
0.09	-0.59	0.87	1.46	-0.07	-1.14	229.13	-212.73	204.81
0.03	-0.65	0.80	0.98	0.07	-1.11	226.21	-206.69	170.52
0.09	-0.59	0.75	0.59	0.17	-1.06	124.02	-229.39	114.91
0.16	-0.51	0.91	-0.87	1.27	-0.79	-25.67	-17.18	-250.00
0.16	-0.51	0.91	-0.98	1.22	-0.62	-23.26	0.88	-250.00
0.12	-0.47	0.92	-1.10	1.15	-0.43	-14.76	50.36	-250.00
0.13	-0.42	0.93	-1.36	1.08	-0.00	-13.14	90.54	-250.00
0.21	-0.34	0.94	-1.43	1.07	0.22	-45.33	123.38	-250.00
0.21	-0.29	0.93	-1.31	0.97	0.55	-68.76	157.48	-230.07
0.21	-0.26	0.93	-1.43	0.77	0.90	-74.92	203.52	-187.11
0.19	-0.24	0.93	-1.58	0.65	0.90	-104.59	250.00	-149.23
0.16	-0.23	0.95	-1.64	0.41	0.74	-163.38	250.00	-92.28
0.15	-0.23	0.96	-1.27	-0.19	1.22	-195.60	250.00	-9.72
0.14	-0.21	0.95	-1.04	-0.48	1.66	-184.46	250.00	78.61
0.16	-0.20	0.96	-0.79	-0.81	2.00	-198.90	250.00	144.47
0.22	-0.21	1.00	0.07	-1.11	2.00	-214.70	249.73	210.09
0.24	-0.27	1.00	0.66	-1.23	2.00	-207.22	164.63	250.00
0.21	-0.30	0.99	1.83	-1.29	2.00	-167.25	71.76	250.00
0.13	-0.37	0.95	2.00	-1.19	1.90	-66.87	-1.21	250.00
0.09	-0.38	0.92	2.00	-0.97	1.37	48.50	-42.57	250.00
0.10	-0.39	0.92	2.00	-0.91	0.83	92.32	-68.73	250.00
0.07	-0.39	0.88	2.00	-0.88	0.66	105.14	-112.02	250.00
0.05	-0.40	0.85	1.68	-0.86	0.19	95.93	-156.36	250.00
0.05	-0.43	0.83	1.40	-0.81	-0.31	96.12	-190.94	250.00
0.07	-0.47	0.82	1.29	-0.75	-0.51	113.46	-204.39	250.00
0.07	-0.50	0.81	1.12	-0.62	-0.81	139.99	-200.27	250.00
0.10	-0.52	0.81	1.43	-0.40	-1.22	177.44	-206.68	250.00
0.16	-0.59	0.83	1.22	-0.13	-1.29	215.15	-192.48	250.00
0.23	-0.73	0.90	0.87	0.02	-1.20	190.88	-192.92	228.76
0.22	-0.84	0.86	0.43	0.20	-1.02	88.14	-217.84	173.46
0.09	-0.79	0.75	0.64	0.35	-1.02	-24.11	-250.00	76.92
0.09	-0.64	0.66	1.11	0.53	-1.12	21.84	-250.00	-6.58
0.16	-0.53	0.62	0.96	0.55	-1.11	147.63	-250.00	-64.13
0.24	-0.46	0.61	0.15	0.72	-1.20	195.95	-213.21	-99.91
0.23	-0.41	0.63	-0.30	0.90	-1.31	170.10	-189.53	-124.58
0.33	-0.20	1.06	-1.29	0.55	1.15	-53.28	238.74	-113.29
0.34	-0.21	1.09	-1.29	0.55	1.15	-90.04	250.00	-80.32
0.34	-0.23	1.10	-1.16	0.23	1.17	-152.22	250.00	9.81
0.31	-0.25	1.09	-0.83	-0.44	1.94	-102.92	250.00	110.09
0.30	-0.27	1.08	-0.59	-0.52	2.00	-100.82	237.58	160.62
0.29	-0.26	1.08	0.43	-0.63	2.00	-132.67	141.25	223.67
0.30	-0.25	1.04	1.36	-0.71	2.00	-139.70	71.22	250.00
0.29	-0.24	1.02	1.58	-0.70	2.00	-128.59	24.87	250.00
0.25	-0.28	0.98	1.59	-0.61	1.71	-135.86	-24.34	250.00
0.18	-0.32	0.91	1.82	-0.41	1.11	-82.15	-53.34	250.00
0.13	-0.31	0.87	1.82	-0.38	0.82	91.79	-79.12	250.00
0.08	-0.30	0.78	1.79	-0.44	0.26	155.83	-102.70	250.00
0.08	-0.31	0.78	1.78	-0.50	0.02	121.38	-142.65	250.00
0.13	-0.30	0.77	1.59	-0.34	-0.30	105.91	-180.57	250.00
0.17	-0.30	0.75	1.47	-0.26	-0.56	114.14	-205.21	244.39
0.18	-0.33	0.75	1.46	-0.20	-0.73	151.84	-224.59	210.73
0.16	-0.45	0.77	1.38	-0.05	-0.84	215.20	-209.61	184.46
0.17	-0.54	0.77	1.02	0.07	-0.95	240.53	-196.54	171.07
0.18	-0.57	0.76	0.74	0.10	-0.96	211.85	-193.07	153.22
0.16	-0.62	0.76	0.40	0.29	-0.95	140.22	-204.99	127.10
0.16	-0.55	0.72	0.48	0.42	-0.95	78.76	-220.67	85.28
0.20	-0.50	0.72	0.63	0.47	-0.94	73.48	-227.52	37.55
0.25	-0.45	0.72	0.77	0.53	-0.95	135.80	-209.05	-4.93
0.27	-0.43	0.75	0.61	0.69	-0.99	183.47	-179.12	-46.98
0.23	-0.44	0.75	0.28	0.91	-1.18	151.03	-158.93	-88.75
0.13	-0.45	0.77	0.06	0.97	-1.09	96.36	-145.75	-126.46
0.08	-0.44	0.80	0.12	0.98	-1.01	73.04	-127.73	-158.78
0.06	-0.41	0.84	0.00	1.02	-0.95	97.73	-90.88	-181.74
0.07	-0.41	0.91	-0.34	1.18	-0.91	103.14	-42.83	-205.23
0.04	-0.42	0.94	-0.48	1.30	-0.79	52.62	-13.75	-232.59
0.01	-0.41	0.95	-0.62	1.26	-0.45	-6.74	19.94	-250.00
0.05	-0.42	0.98	-0.81	1.02	0.07	2.23	76.76	-250.00
0.19	-0.43	0.89	1.72	0.05	0.80	197.12	-63.21	250.00
0.18	-0.41	0.85	1.53	0.05	0.58	181.83	-79.73	250.00
0.16	-0.35	0.81	1.13	0.02	0.26	120.42	-103.81	250.00
0.17	-0.33	0.80	1.13	0.00	-0.05	73.11	-135.15	250.00
0.16	-0.32	0.77	1.22	0.00	-0.23	45.11	-167.59	250.00
0.13	-0.31	0.73	1.46	0.10	-0.63	61.28	-190.11	245.46
0.10	-0.31	0.72	1.32	0.25	-0.81	96.40	-189.69	215.14
0.11	-0.33	0.70	1.13	0.29	-0.87	98.92	-179.11	178.48
0.13	-0.33	0.72	0.95	0.29	-0.96	87.15	-179.07	143.73
0.15	-0.36	0.74	0.97	0.37	-1.04	77.55	-182.24	109.18
0.15	-0.36	0.75	0.96	0.41	-1.04	78.39	-177.61	70.30
0.16	-0.38	0.75	0.83	0.43	-1.00	71.95	-169.76	29.68
0.19	-0.43	0.77	0.78	0.45	-0.97	61.28	-165.40	-15.92
0.29	-0.57	0.88	0.71	0.56	-0.86	53.16	-165.38	-59.01
0.34	-0.65	0.89	0.59	0.63	-0.73	50.93	-165.47	-98.76
0.31	-0.66	0.81	0.45	0.65	-0.70	48.62	-158.71	-137.22
0.26	-0.62	0.78	0.22	0.64	-0.65	59.95	-149.02	-166.38
0.27	-0.51	0.72	0.00	0.72	-0.64	92.13	-132.81	-188.09
0.34	-0.46	0.72	-0.09	0.75	-0.71	144.02	-110.06	-205.16
0.37	-0.45	0.72	-0.39	0.74	-0.68	180.49	-87.86	-218.14
0.34	-0.44	0.72	-0.79	0.67	-0.61	188.71	-68.91	-227.15
0.22	-0.46	0.71	-1.04	0.66	-0.50	158.11	-54.02	-231.49
0.16	-0.47	0.72	-1.29	0.70	-0.27	92.79	-47.97	-234.66
0.08	-0.50	0.70	-1.05	0.71	-0.20	63.88	-31.65	-227.64
0.06	-0.49	0.71	-1.21	0.71	-0.07	96.34	28.53	-198.73
0.11	-0.46	0.74	-1.76	0.78	0.04	104.24	97.73	-169.29
0.17	-0.45	0.77	-1.88	0.84	0.25	80.36	153.07	-139.75
0.23	-0.47	0.86	-1.69	0.92	0.52	57.42	198.58	-108.64
0.30	-0.52	0.94	-1.60	0.95	0.82	44.40	245.04	-78.02
0.20	-0.57	1.01	-1.48	0.89	0.98	31.49	250.00	-45.95
0.12	-0.58	1.04	-1.13	0.61	1.37	-0.08	250.00	9.34
0.18	-0.54	1.08	-0.77	0.32	1.91	-41.79	250.00	110.33
0.16	-0.29	0.76	1.15	-0.57	-0.62	85.09	-227.63	250.00
0.16	-0.27	0.70	1.14	-0.46	-0.77	101.31	-228.73	241.94
0.16	-0.26	0.66	0.95	-0.24	-0.98	113.89	-220.77	214.08
0.21	-0.26	0.58	0.69	-0.09	-1.00	106.71	-212.15	188.14
0.23	-0.25	0.56	0.60	-0.06	-0.99	84.11	-213.23	159.63
0.30	-0.28	0.60	0.60	0.06	-0.99	59.64	-222.70	125.64
0.30	-0.36	0.66	0.64	0.16	-0.97	45.03	-228.84	84.18
0.31	-0.40	0.68	0.61	0.20	-0.97	50.00	-227.11	38.42
0.29	-0.49	0.70	0.53	0.26	-0.97	73.56	-217.72	-9.21
0.24	-0.56	0.73	0.37	0.37	-0.91	102.22	-204.90	-52.84
0.23	-0.58	0.74	0.29	0.39	-0.89	129.53	-189.97	-92.45
0.26	-0.60	0.76	0.16	0.52	-0.91	153.22	-176.42	-123.45
0.29	-0.58	0.77	0.07	0.59	-0.93	169.04	-154.24	-151.35
0.39	-0.51	0.78	-0.12	0.73	-0.95	171.56	-134.89	-174.20
0.44	-0.43	0.81	-0.38	0.85	-0.88	157.76	-111.92	-196.37
0.43	-0.38	0.83	-0.47	0.92	-0.83	135.13	-91.94	-219.35
0.41	-0.32	0.84	-0.51	1.03	-0.70	112.63	-74.95	-238.74
0.39	-0.26	0.84	-0.54	1.01	-0.51	95.80	-54.59	-250.00
0.38	-0.23	0.84	-0.57	1.05	-0.47	84.38	-31.25	-250.00
0.41	-0.15	0.88	-0.58	1.17	-0.32	91.52	6.59	-250.00
0.40	-0.12	0.92	-0.92	0.99	0.00	96.60	49.61	-250.00
0.38	-0.10	0.91	-1.05	0.96	0.19	85.63	83.58	-250.00
0.37	-0.08	0.92	-1.22	0.91	0.47	57.47	113.38	-250.00
0.36	-0.14	1.00	-1.21	0.88	0.75	35.00	153.14	-230.20
0.38	-0.25	1.09	-1.33	0.79	0.96	30.85	216.15	-187.72
0.40	-0.37	1.12	-1.62	0.69	1.03	16.61	250.00	-136.42
0.29	-0.43	1.12	-1.88	0.38	1.27	-16.21	250.00	-66.94
0.26	-0.48	1.12	-1.68	0.15	2.00	-91.62	250.00	14.61
0.35	-0.51	1.09	-0.98	0.01	2.00	-165.13	250.00	110.31
0.37	-0.54	1.04	-0.66	-0.09	2.00	-184.24	250.00	206.74
0.28	-0.57	1.00	0.09	-0.71	2.00	-208.05	250.00	250.00
0.14	-0.57	0.95	1.15	-0.93	2.00	-198.43	203.17	250.00
-0.05	-0.62	0.58	0.45	-0.38	-0.76	50.67	-231.19	196.54
-0.02	-0.59	0.57	0.45	-0.38	-0.76	49.83	-226.53	187.19
0.04	-0.52	0.58	0.53	-0.25	-0.81	52.83	-221.72	167.50
0.06	-0.49	0.59	0.64	-0.11	-0.87	58.24	-218.62	144.08
0.07	-0.44	0.61	0.67	-0.06	-0.88	64.95	-214.21	116.80
0.06	-0.38	0.61	0.63	0.02	-0.91	66.17	-208.59	85.80
0.05	-0.38	0.63	0.71	0.07	-1.09	60.54	-205.75	56.43
0.12	-0.40	0.69	0.76	0.11	-1.19	74.85	-203.94	31.45
0.15	-0.41	0.73	0.65	0.31	-1.25	88.16	-198.89	4.75
0.22	-0.41	0.77	0.45	0.55	-1.17	78.90	-197.69	-27.45
0.25	-0.35	0.81	0.38	0.63	-1.16	58.56	-196.49	-64.58
0.26	-0.30	0.81	0.34	0.72	-1.17	65.93	-184.82	-101.31
0.31	-0.20	0.82	0.27	0.78	-1.20	91.55	-161.43	-131.72
0.41	-0.15	0.87	0.04	0.87	-1.22	122.32	-131.36	-158.97
0.43	-0.14	0.90	-0.39	1.12	-1.26	115.16	-96.97	-183.64
0.41	-0.13	0.94	-0.57	1.19	-1.20	92.03	-60.29	-207.18
0.38	-0.13	0.96	-0.68	1.26	-0.99	63.10	-24.71	-226.87
0.34	-0.16	0.98	-0.74	1.38	-0.80	53.52	13.66	-235.48
0.37	-0.17	1.00	-0.80	1.45	-0.57	75.98	71.49	-230.56
0.39	-0.17	1.02	-1.04	1.47	-0.26	105.49	139.22	-219.19
0.41	-0.14	1.04	-1.24	1.47	0.07	103.50	191.47	-200.37
0.42	-0.14	1.05	-1.23	1.47	0.25	69.09	228.04	-175.97
0.41	-0.15	1.04	-1.15	1.44	0.66	40.01	250.00	-142.53
0.38	-0.19	1.03	-0.96	1.40	1.15	27.86	250.00	-102.30
0.36	-0.18	1.02	-0.93	1.18	1.06	-32.18	250.00	-39.41
0.37	-0.19	1.03	-0.89	0.33	1.93	-40.30	250.00	77.19
0.34	-0.22	1.02	-0.71	-0.33	2.00	-116.56	250.00	152.10
0.28	-0.27	1.02	0.63	-0.94	2.00	-167.09	211.64	229.12
0.25	-0.35	1.02	1.52	-1.21	2.00	-137.94	107.06	250.00
0.18	-0.48	1.01	1.99	-1.24	2.00	-34.07	19.46	250.00
0.16	-0.52	1.02	1.97	-1.04	1.09	41.64	-53.68	250.00
