1.06	-0.20	0.26	-0.16	0.07	0.50	156.24	79.10	-250.00
1.09	-0.28	0.36	-0.37	0.18	1.11	106.95	83.57	-250.00
1.25	-0.23	0.50	-0.66	0.23	1.73	36.40	79.30	-234.07
1.29	-0.28	0.52	-1.07	0.20	1.97	-32.98	77.64	-142.69
1.15	-0.43	0.50	-1.51	0.11	2.00	-86.00	64.39	-46.30
0.96	-0.36	0.41	-0.87	0.35	2.00	-57.25	64.10	13.70
0.86	-0.30	0.32	-0.45	0.50	2.00	27.63	57.74	86.63
0.94	-0.26	0.28	-0.23	0.85	2.00	26.09	24.55	152.14
1.11	-0.28	0.24	-0.19	0.70	2.00	-15.52	1.07	195.22
1.33	-0.27	0.22	0.05	0.58	1.69	-46.14	-25.07	221.97
1.47	-0.32	0.20	0.28	0.52	1.17	-49.20	-27.68	236.17
1.32	-0.31	0.22	0.22	0.33	0.73	-47.29	-33.10	241.50
1.13	-0.23	0.17	0.18	0.26	0.19	-48.26	-16.97	219.78
0.94	-0.13	0.14	0.12	0.26	0.00	-57.22	-44.85	206.32
0.91	-0.08	0.15	0.30	0.03	-0.34	-69.79	-13.70	157.40
2.00	0.05	0.46	-0.27	-1.24	0.64	-1.14	43.34	-250.00
2.00	0.05	0.46	-0.45	-1.45	0.91	12.84	44.58	-250.00
1.90	0.07	0.49	-0.70	-1.63	1.25	40.83	39.05	-250.00
1.78	0.04	0.50	-0.95	-1.62	1.64	53.66	-1.88	-250.00
1.60	0.04	0.53	-1.05	-1.38	1.65	25.26	-41.11	-250.00
1.54	0.03	0.56	-1.04	-1.29	1.55	-12.72	-75.36	-250.00
1.60	-0.02	0.61	-0.88	-1.09	1.20	-20.21	-85.66	-250.00
1.61	-0.05	0.70	-1.02	-0.99	1.16	-21.58	-94.04	-250.00
1.60	-0.05	0.74	-0.91	-0.97	1.27	-5.42	-91.62	-250.00
1.57	-0.05	0.74	-0.80	-0.97	1.45	28.42	-90.17	-250.00
1.42	0.04	0.66	-0.75	-0.90	1.53	47.52	-107.19	-237.02
1.47	0.06	0.55	-0.70	-0.83	1.52	82.64	-113.83	-210.87
1.50	0.10	0.52	-0.81	-0.84	1.47	83.73	-128.08	-177.99
1.52	0.14	0.47	-0.74	-0.71	1.29	96.24	-128.43	-149.75
1.43	0.21	0.37	-0.85	-0.52	1.30	89.89	-131.24	-122.02
1.38	0.23	0.30	-0.64	-0.55	1.21	82.52	-128.25	-122.61
1.21	0.27	0.20	-0.56	-0.51	1.23	92.77	-129.28	-113.41
1.05	0.22	0.05	-0.54	-0.45	1.17	102.53	-143.52	-95.70
1.08	0.30	0.03	-0.46	-0.48	1.07	110.87	-136.60	-88.73
1.17	0.15	0.13	-0.59	-0.43	1.02	106.18	-154.58	-71.76
0.91	0.16	0.15	-0.58	-0.44	1.00	102.55	-151.49	-61.45
0.62	0.03	0.15	-0.42	-0.45	0.91	115.57	-144.30	-54.76
0.56	0.13	0.15	-0.51	-0.45	0.88	94.22	-147.09	-48.04
0.37	0.13	0.14	-0.48	-0.43	0.83	88.34	-141.56	-35.23
0.29	0.10	0.16	-0.49	-0.43	0.80	60.12	-135.99	-35.34
0.23	0.17	0.18	-0.30	-0.38	0.74	71.73	-124.99	-25.77
0.07	0.14	0.24	-0.28	-0.37	0.73	74.17	-121.52	-23.87
-0.23	0.20	0.22	-0.28	-0.37	0.70	67.93	-106.06	-21.84
-0.40	0.33	0.23	-0.28	-0.33	0.74	73.97	-105.83	-19.96
-0.43	0.42	0.20	-0.45	-0.42	0.81	41.05	-117.32	-26.99
-0.45	0.48	0.18	-0.43	-0.54	0.86	40.40	-120.95	-25.02
-0.53	0.64	0.09	-0.37	-0.48	0.83	62.70	-112.35	-29.36
0.07	0.46	0.07	-0.36	-0.36	0.72	57.37	-86.56	-15.11
0.16	0.36	0.15	-0.37	-0.40	0.72	58.83	-81.35	-16.31
0.23	0.34	0.53	-0.38	-0.40	0.74	70.20	-76.07	-18.95
0.38	0.27	0.66	-0.41	-0.39	0.77	69.21	-75.08	-18.75
0.93	-0.10	0.65	-0.43	-0.36	0.80	63.02	-66.09	-17.91
2.00	-0.12	0.61	-0.49	-0.34	0.84	50.27	-65.13	-11.16
2.00	-0.26	0.49	-0.45	-0.32	0.85	38.28	-64.30	-2.01
2.00	-0.43	1.01	-0.46	-0.34	0.88	12.08	-63.39	-0.69
2.00	-0.35	1.67	-0.34	-0.36	0.89	4.89	-64.03	0.76
2.00	-0.13	1.63	-0.25	-0.36	0.87	2.98	-64.60	-3.30
2.00	0.45	1.45	-0.20	-0.33	0.84	21.90	-61.94	-9.84
2.00	0.74	1.21	-0.18	-0.27	0.83	38.60	-55.99	-19.86
2.00	0.81	1.07	-0.23	-0.25	0.85	44.79	-50.85	-24.84
1.45	0.67	0.95	-0.31	-0.22	0.88	40.71	-50.06	-24.99
0.75	0.54	0.78	-0.35	-0.22	0.90	23.30	-49.94	-29.26
0.58	0.54	0.68	-0.39	-0.23	0.89	8.87	-51.92	-26.32
0.29	0.37	0.50	-0.37	-0.24	0.88	3.27	-49.71	-23.81
-0.03	0.20	0.42	-0.35	-0.24	0.84	6.83	-47.76	-16.38
-0.21	0.36	0.31	-0.36	-0.25	0.83	8.26	-40.85	-17.11
-0.27	0.28	0.28	-0.32	-0.26	0.80	18.59	-33.07	-6.33
-0.44	0.30	0.20	-0.34	-0.27	0.80	28.89	-25.50	-1.67
-0.48	0.22	0.05	-0.33	-0.23	0.78	26.41	-15.55	-0.35
-0.52	0.32	0.02	-0.35	-0.20	0.75	16.27	-12.67	2.00
-0.73	0.33	-0.08	-0.32	-0.18	0.72	20.43	-8.41	9.80
-1.00	0.14	-0.10	-0.33	-0.15	0.71	10.79	-0.27	1.15
-1.04	0.39	0.05	-0.30	-0.14	0.68	5.75	6.78	0.65
-1.20	0.05	0.09	-0.26	-0.15	0.71	16.36	12.07	6.13
-1.07	0.14	0.04	-0.30	-0.13	0.76	18.48	20.73	5.23
-0.85	-0.33	0.05	-0.30	-0.10	0.77	19.10	30.38	2.79
-0.58	-0.61	0.24	-0.30	-0.10	0.81	18.72	39.31	0.90
-0.12	-0.97	0.30	-0.40	-0.12	0.95	8.30	41.71	-1.63
0.55	-0.94	0.20	-0.47	-0.15	1.00	-6.98	51.98	6.70
1.35	-0.88	1.00	-0.73	0.00	1.25	-47.95	116.16	164.14
1.21	-0.68	0.92	-0.74	-0.02	1.26	-51.02	119.89	180.19
1.17	-0.56	0.85	-0.81	-0.03	1.27	-61.94	125.66	204.57
1.15	-0.57	0.79	-0.77	-0.04	1.25	-53.66	127.02	220.74
1.16	-0.52	0.69	-0.70	-0.04	1.20	-58.36	123.08	236.90
1.23	-0.49	0.59	-0.65	-0.02	1.20	-53.33	123.88	245.02
1.22	-0.50	0.56	-0.48	-0.03	1.10	-35.10	123.53	250.00
1.24	-0.53	0.49	-0.45	-0.03	1.02	-14.60	116.68	250.00
1.26	-0.57	0.45	-0.35	0.00	0.99	-21.20	114.54	250.00
1.32	-0.66	0.43	-0.38	-0.01	1.02	-29.18	97.44	250.00
1.29	-0.62	0.41	-0.29	0.04	0.97	-32.64	83.65	250.00
1.24	-0.70	0.37	-0.24	0.05	0.86	-40.03	74.65	250.00
1.17	-0.66	0.36	-0.25	0.04	0.77	-44.55	59.94	250.00
1.06	-0.58	0.33	-0.23	0.02	0.76	-50.13	32.33	250.00
1.03	-0.27	0.22	-0.15	0.00	0.76	-65.90	4.43	250.00
1.06	-0.52	0.33	0.04	0.02	0.76	-55.77	-18.27	250.00
0.93	-0.66	0.32	0.11	0.00	0.70	-30.59	-32.32	250.00
1.02	-0.34	0.25	0.25	-0.00	0.55	-2.04	-40.16	250.00
0.99	-0.56	0.29	0.18	0.07	0.48	16.96	-60.12	250.00
0.80	-0.16	0.23	0.24	0.04	0.42	44.87	-65.85	250.00
0.79	-0.18	0.24	0.23	0.09	0.38	53.91	-87.63	250.00
0.80	-0.27	0.30	0.28	0.16	0.25	57.82	-107.06	250.00
0.97	-0.25	0.27	0.43	0.14	0.06	100.76	-89.62	233.07
1.07	-0.28	0.29	0.34	0.27	0.03	116.88	-97.36	211.13
1.06	-0.32	0.32	0.50	0.15	-0.09	146.28	-88.91	195.09
1.04	-0.18	0.31	0.57	0.30	-0.11	193.68	-98.14	184.47
0.94	-0.11	0.31	0.55	0.38	-0.23	192.84	-86.88	154.11
0.86	-0.14	0.34	0.53	0.46	-0.29	205.81	-75.07	115.90
0.94	-0.10	0.34	0.58	0.62	-0.34	231.11	-53.06	73.50
1.01	-0.14	0.35	0.58	0.58	-0.38	249.41	-35.32	25.97
1.08	-0.17	0.36	0.47	0.73	-0.43	250.00	-22.84	-24.22
1.11	-0.19	0.38	0.42	0.70	-0.48	250.00	-11.41	-64.09
1.09	-0.04	0.45	-1.66	-0.16	2.00	-77.52	57.35	31.53
1.12	-0.18	0.42	-1.66	-0.16	2.00	-66.54	50.46	69.09
1.09	-0.08	0.36	-0.82	0.16	2.00	-23.00	26.50	156.82
1.04	-0.06	0.35	-0.56	0.40	2.00	-24.90	13.65	191.36
1.08	-0.05	0.35	-0.51	0.29	2.00	-51.50	-16.56	226.77
1.15	-0.05	0.36	-0.09	0.14	1.68	-54.87	-30.19	248.44
1.22	-0.05	0.38	0.09	0.15	1.12	-71.31	-33.20	247.94
1.24	-0.06	0.36	0.11	0.20	0.69	-61.07	-34.02	244.32
1.15	-0.01	0.34	0.21	0.09	0.44	-38.70	-39.41	248.90
1.04	-0.01	0.33	0.14	0.18	0.23	-51.01	-35.87	222.54
0.92	0.03	0.30	0.05	0.10	-0.01	-78.48	-54.30	220.17
0.84	0.05	0.28	0.14	0.15	-0.24	-77.76	-29.63	189.94
0.83	0.04	0.27	0.05	0.07	-0.31	-77.58	-33.63	148.74
0.79	0.04	0.26	0.37	0.04	-0.59	-66.15	-18.20	137.48
0.83	0.04	0.27	0.60	0.14	-0.79	-29.56	-18.30	96.67
0.83	0.05	0.27	0.63	0.23	-0.86	-19.97	12.26	5.06
0.86	0.07	0.30	0.65	0.34	-0.92	28.60	17.72	-61.01
0.89	0.07	0.32	0.66	0.27	-0.94	31.91	19.26	-139.79
0.93	0.07	0.32	0.59	0.25	-0.89	22.45	32.59	-221.56
1.08	0.08	0.30	0.64	0.13	-0.82	28.07	40.18	-250.00
1.35	0.05	0.31	0.57	-0.10	-0.47	16.34	43.13	-250.00
1.49	0.04	0.37	0.53	-0.39	0.04	4.60	35.83	-250.00
1.70	0.01	0.52	0.36	-0.65	0.47	-0.30	18.04	-250.00
1.87	0.07	0.65	0.09	-0.75	0.35	-5.04	21.36	-250.00
1.79	0.09	0.74	-0.31	-1.02	0.56	16.37	35.31	-250.00
1.67	0.20	0.74	-0.80	-1.32	1.09	11.73	8.32	-250.00
1.60	0.17	0.72	-0.96	-1.42	1.32	-22.64	-11.64	-250.00
1.56	0.12	0.75	-0.88	-1.33	1.58	-53.93	-40.82	-250.00
1.48	0.14	0.87	-0.73	-1.15	1.69	-44.93	-68.46	-250.00
1.53	0.30	0.90	-0.62	-0.82	1.31	-6.01	-69.03	-250.00
1.56	0.34	0.79	-0.66	-0.77	1.29	40.03	-67.83	-250.00
1.60	0.36	0.69	-0.56	-0.75	1.49	48.86	-87.17	-231.98
0.00	0.15	0.05	-0.44	-0.40	0.93	98.79	-168.16	-56.78
-0.04	0.33	0.05	-0.43	-0.46	0.92	94.27	-165.44	-51.31
-0.03	0.20	0.06	-0.39	-0.40	0.90	97.73	-164.12	-46.33
-0.01	0.47	0.06	-0.40	-0.39	0.83	102.66	-159.00	-41.66
-0.09	0.27	0.04	-0.38	-0.39	0.77	109.91	-151.90	-33.73
-0.17	0.38	0.07	-0.39	-0.36	0.78	101.88	-143.79	-28.74
-0.25	0.43	0.07	-0.35	-0.32	0.80	100.70	-131.07	-23.48
-0.44	0.47	0.11	-0.38	-0.27	0.81	83.09	-126.09	-20.55
-0.60	0.48	0.04	-0.35	-0.23	0.79	76.57	-117.64	-20.65
-0.63	0.60	0.05	-0.39	-0.25	0.77	73.33	-114.44	-26.13
-0.60	0.77	-0.05	-0.49	-0.27	0.79	50.66	-110.37	-28.88
-0.62	0.81	0.00	-0.82	-0.35	0.87	34.44	-110.16	-30.76
-0.63	0.83	0.04	-0.47	-0.38	0.85	40.57	-105.40	-24.84
-0.61	0.82	0.01	-0.38	-0.35	0.84	58.12	-100.56	-16.57
-0.64	0.79	-0.05	-0.38	-0.35	0.82	67.96	-89.90	-21.34
-0.68	0.81	-0.13	-0.33	-0.27	0.77	83.46	-78.01	-21.77
-0.81	0.70	-0.38	-0.38	-0.25	0.71	85.08	-83.76	-11.75
-0.71	0.71	-0.36	-0.49	-0.22	0.68	74.44	-82.64	-3.96
-0.74	0.47	-0.32	-0.40	-0.16	0.70	50.16	-77.87	-9.77
-0.57	0.54	-0.22	-0.37	-0.15	0.70	50.55	-82.30	-8.60
-0.47	0.49	-0.25	-0.43	-0.09	0.75	44.42	-99.71	-11.18
-0.35	0.34	-0.22	-0.32	-0.20	0.71	27.41	-78.84	-23.62
-0.04	0.29	-0.07	-0.39	-0.16	0.74	42.98	-76.52	-24.28
0.19	0.13	0.20	-0.39	-0.20	0.74	49.06	-82.41	-24.44
0.38	0.17	0.53	-0.37	-0.28	0.74	48.90	-81.46	-24.21
0.63	0.02	0.46	-0.43	-0.27	0.79	53.19	-79.15	-24.64
1.78	-0.34	0.61	-0.43	-0.26	0.81	51.56	-72.97	-22.46
2.00	-0.92	1.27	-0.50	-0.29	0.83	42.92	-74.20	-16.02
2.00	-0.69	1.20	-0.45	-0.32	0.83	33.79	-72.18	-8.67
2.00	0.01	1.05	-0.32	-0.34	0.81	33.31	-71.74	-12.48
2.00	0.43	1.00	-0.23	-0.31	0.76	58.24	-62.70	-25.34
2.00	0.46	0.71	-0.27	-0.28	0.79	77.29	-53.56	-36.56
-1.15	0.09	0.12	-0.39	-0.19	0.68	48.06	-9.67	7.13
-1.16	0.05	0.13	-0.38	-0.15	0.68	40.68	-6.87	2.91
-1.10	-0.02	0.06	-0.41	-0.14	0.65	32.71	-1.67	6.80
-0.86	-0.21	-0.03	-0.36	-0.11	0.63	32.93	7.03	11.40
-0.59	-0.47	0.03	-0.35	-0.11	0.69	30.30	13.10	13.93
-0.47	-0.49	0.05	-0.33	-0.08	0.72	25.49	17.88	10.89
-0.18	-0.83	0.05	-0.38	-0.07	0.77	18.46	19.39	11.39
0.39	-1.04	0.06	-0.45	-0.06	0.82	8.61	23.16	5.23
1.00	-1.27	0.11	-0.55	-0.07	0.94	-5.89	23.96	5.02
2.00	-1.54	0.52	-0.53	-0.07	1.02	-3.75	30.78	9.16
2.00	-1.32	0.79	-0.68	-0.10	1.22	-18.53	28.85	11.59
2.00	-0.45	0.12	-0.79	-0.09	1.40	-27.54	26.50	20.52
1.17	-0.37	-0.47	-0.88	-0.16	1.45	-38.46	28.76	38.25
-0.50	-1.17	0.18	-1.02	-0.16	1.50	-47.93	30.55	59.74
-1.92	-1.76	1.47	-0.97	-0.13	1.44	-51.74	37.67	81.76
-1.99	-2.00	2.00	-0.72	-0.09	1.42	-27.59	59.43	103.07
-1.03	-2.00	2.00	-0.77	-0.09	1.45	-22.67	73.53	130.72
0.51	-1.77	1.89	-0.79	-0.00	1.42	-23.40	91.29	157.37
1.20	-1.60	1.63	-0.82	0.09	1.28	-29.05	107.12	178.52
2.00	-1.27	1.47	-0.87	0.15	1.17	-51.36	118.03	198.95
1.81	-0.92	1.15	-0.84	0.14	1.15	-60.17	126.83	210.98
1.58	-0.72	1.04	-0.85	0.12	1.06	-71.45	138.25	227.73
1.18	-0.62	0.90	-0.75	0.10	1.04	-48.26	148.42	242.63
1.02	-0.52	0.81	-0.73	0.11	1.01	-33.02	161.97	250.00
0.95	-0.53	0.74	-0.70	0.11	0.97	-12.90	162.83	250.00
0.79	-0.49	0.63	-0.69	0.12	0.92	-3.19	142.24	250.00
0.84	-0.53	0.49	-0.75	0.10	0.84	-54.23	159.86	250.00
0.93	-0.57	0.39	-0.54	0.09	0.72	-54.36	153.05	250.00
0.99	-0.61	0.36	-0.13	-0.00	0.67	13.22	119.97	250.00
1.11	-0.73	0.29	-0.18	0.19	0.60	24.62	119.41	250.00
1.25	-0.75	0.22	-0.25	0.22	0.52	1.27	91.25	250.00
