0.13	0.69	-0.61	-0.26	0.85	-0.29	-33.53	-69.67	86.78
-0.01	0.71	-0.64	-0.25	0.85	-0.37	-26.35	-52.12	71.45
-0.14	0.73	-0.69	-0.23	0.91	-0.45	-14.75	-30.95	54.31
-0.20	0.74	-0.73	-0.22	0.93	-0.49	1.18	-6.77	34.91
-0.25	0.74	-0.75	-0.22	0.95	-0.52	16.34	18.52	13.98
-0.20	0.73	-0.74	-0.23	0.95	-0.50	27.89	43.63	-7.80
-0.17	0.71	-0.72	-0.25	0.93	-0.46	36.39	64.93	-29.84
-0.10	0.71	-0.73	-0.27	0.91	-0.44	46.76	86.56	-53.54
-0.04	0.70	-0.74	-0.27	0.87	-0.40	59.69	107.39	-76.87
0.08	0.65	-0.72	-0.25	0.82	-0.35	77.92	126.68	-102.40
0.14	0.61	-0.69	-0.33	0.78	-0.20	89.17	143.14	-125.70
0.24	0.54	-0.65	-0.39	0.75	-0.07	91.39	153.51	-144.06
0.30	0.39	-0.60	-0.52	0.68	0.20	87.56	155.99	-156.11
0.50	0.30	-0.53	-0.61	0.61	0.37	77.30	154.20	-162.66
1.19	0.09	-0.22	-0.62	0.56	0.46	56.35	148.10	-160.90
1.76	-0.03	0.23	-0.59	0.43	0.86	26.44	133.60	-145.77
1.95	-0.05	0.41	-0.61	0.29	1.35	-10.09	106.34	-117.69
2.00	-0.07	0.72	-0.59	0.18	1.67	-46.39	72.59	-79.64
2.00	-0.12	0.95	-0.52	0.14	1.74	-68.30	36.00	-42.15
2.00	-0.16	1.03	-0.31	0.11	1.81	-66.75	-2.91	-10.60
2.00	-0.18	1.17	-0.07	0.13	1.82	-37.03	-30.71	13.36
2.00	-0.13	1.14	-0.03	0.16	1.78	2.04	-60.07	32.07
2.00	-0.05	0.90	-0.23	0.25	1.64	25.31	-89.77	52.38
1.89	-0.00	0.63	-0.47	0.38	1.43	24.62	-114.47	77.16
1.66	0.06	0.41	-0.60	0.53	1.21	4.20	-133.88	103.30
1.40	0.17	0.17	-0.59	0.62	0.98	-20.81	-147.80	129.74
1.20	0.27	-0.08	-0.50	0.70	0.57	-49.53	-150.53	145.75
0.96	0.40	-0.38	-0.46	0.79	0.23	-43.18	-142.57	144.32
0.77	0.49	-0.50	-0.39	0.81	-0.05	-42.79	-120.30	134.25
-0.16	0.57	-0.76	-0.49	0.81	-0.14	84.20	143.28	-118.24
-0.12	0.54	-0.75	-0.50	0.78	-0.07	78.26	150.00	-126.86
0.06	0.45	-0.72	-0.48	0.71	0.18	56.68	153.66	-132.97
0.50	0.32	-0.49	-0.47	0.61	0.54	29.69	143.96	-135.86
0.89	0.26	-0.30	-0.54	0.48	0.82	-0.95	127.02	-135.47
1.70	0.18	0.21	-0.60	0.36	1.01	-36.67	108.93	-123.09
2.00	0.14	0.76	-0.52	0.10	1.47	-68.97	81.88	-97.96
2.00	0.14	1.04	-0.29	-0.03	1.84	-78.85	52.38	-64.66
2.00	0.14	1.41	-0.18	-0.04	1.96	-69.43	16.56	-31.56
2.00	0.13	1.52	-0.10	0.04	2.00	-50.58	-21.93	-4.20
2.00	0.14	1.47	-0.14	0.14	1.97	-25.93	-56.88	17.80
2.00	0.17	1.18	-0.10	0.21	1.75	0.69	-86.11	35.24
2.00	0.22	0.75	-0.14	0.26	1.61	24.86	-105.62	47.69
1.95	0.23	0.55	-0.28	0.43	1.34	30.52	-119.27	59.74
1.68	0.22	0.22	-0.46	0.57	1.12	20.04	-131.72	75.38
1.40	0.25	-0.10	-0.58	0.66	0.92	-3.36	-140.43	93.63
1.25	0.27	-0.24	-0.58	0.69	0.79	-27.70	-146.74	108.23
1.00	0.31	-0.40	-0.49	0.76	0.52	-43.79	-145.82	118.97
0.78	0.37	-0.49	-0.41	0.80	0.28	-46.89	-135.79	116.18
0.66	0.40	-0.52	-0.37	0.74	0.20	-33.79	-122.03	112.38
0.44	0.48	-0.58	-0.30	0.77	0.00	-26.12	-106.07	105.94
0.24	0.52	-0.61	-0.25	0.81	-0.18	-21.62	-90.75	95.48
0.14	0.54	-0.62	-0.22	0.87	-0.31	-19.45	-76.31	81.10
-0.05	0.59	-0.67	-0.18	0.90	-0.44	-18.49	-58.24	62.70
-0.25	0.68	-0.76	-0.18	0.92	-0.48	-12.92	-37.16	39.10
-0.38	0.74	-0.83	-0.20	0.94	-0.52	-1.76	-10.68	12.83
-0.36	0.72	-0.79	-0.20	0.94	-0.55	14.72	18.52	-15.18
-0.28	0.68	-0.74	-0.16	0.92	-0.50	33.22	49.14	-42.46
-0.25	0.66	-0.71	-0.20	0.86	-0.42	52.54	76.68	-68.93
-0.23	0.65	-0.68	-0.30	0.79	-0.32	68.96	100.58	-94.87
-0.03	0.56	-0.68	-0.42	0.74	-0.25	76.18	124.71	-118.07
0.16	0.48	-0.73	-0.50	0.65	-0.02	72.94	143.09	-133.55
1.87	0.16	0.62	-0.41	0.20	1.51	12.42	-101.56	63.64
1.77	0.19	0.46	-0.47	0.33	1.29	7.06	-113.25	75.04
1.58	0.25	0.16	-0.57	0.47	1.12	-2.93	-128.06	89.79
1.36	0.29	-0.14	-0.57	0.52	1.02	-16.07	-139.73	101.66
1.22	0.32	-0.29	-0.53	0.61	0.83	-25.42	-147.45	113.23
0.94	0.37	-0.50	-0.52	0.68	0.58	-31.74	-150.95	119.60
0.70	0.43	-0.66	-0.50	0.70	0.44	-37.24	-146.46	122.13
0.59	0.46	-0.70	-0.44	0.77	0.20	-33.63	-138.09	123.05
0.41	0.51	-0.75	-0.32	0.77	-0.02	-29.26	-122.13	122.00
0.23	0.57	-0.80	-0.25	0.83	-0.20	-24.56	-105.91	112.25
0.14	0.60	-0.81	-0.26	0.85	-0.28	-18.89	-84.82	98.54
-0.06	0.63	-0.84	-0.30	0.84	-0.41	-18.64	-64.52	82.44
-0.27	0.65	-0.84	-0.32	0.86	-0.50	-20.80	-40.41	67.51
-0.35	0.65	-0.81	-0.38	0.89	-0.53	-23.32	-19.21	51.59
-0.44	0.64	-0.72	-0.37	0.87	-0.54	-21.19	3.40	33.31
-0.47	0.64	-0.67	-0.24	0.84	-0.53	-0.39	27.22	9.17
-0.43	0.62	-0.62	-0.15	0.82	-0.48	28.96	53.09	-17.11
-0.39	0.60	-0.61	-0.12	0.81	-0.45	55.25	76.57	-43.85
-0.32	0.56	-0.59	-0.22	0.79	-0.34	74.32	96.85	-67.77
-0.22	0.52	-0.60	-0.34	0.74	-0.19	79.51	109.70	-85.67
-0.13	0.49	-0.62	-0.43	0.72	-0.02	75.67	117.11	-99.04
0.11	0.42	-0.69	-0.45	0.71	0.04	69.85	122.65	-111.60
0.39	0.32	-0.74	-0.39	0.65	0.14	68.10	128.01	-125.80
0.61	0.27	-0.66	-0.30	0.57	0.35	60.33	131.41	-135.70
1.13	0.21	-0.40	-0.39	0.48	0.66	48.94	123.57	-140.71
1.39	0.25	-0.24	-0.51	0.41	0.89	25.22	108.43	-140.79
1.76	0.23	0.16	-0.50	0.30	1.20	-3.76	86.59	-127.95
2.00	0.17	0.54	-0.49	0.25	1.47	-19.04	58.99	-107.69
2.00	0.14	0.68	-0.48	0.19	1.69	-28.95	28.02	-78.59
2.00	0.02	0.92	-0.53	0.14	1.90	-32.81	-7.40	-36.14
2.00	0.03	1.02	-0.44	0.14	1.84	-23.70	-43.61	8.42
2.00	0.05	0.91	-0.31	0.20	1.70	0.40	-74.77	42.53
0.02	0.61	-0.70	-0.24	0.77	-0.28	-5.33	-54.74	63.90
-0.14	0.67	-0.70	-0.24	0.81	-0.33	0.07	-40.44	51.19
-0.22	0.70	-0.71	-0.23	0.85	-0.41	9.07	-23.03	31.12
-0.32	0.74	-0.72	-0.27	0.88	-0.46	19.47	-2.77	8.52
-0.29	0.73	-0.69	-0.30	0.89	-0.47	26.92	18.26	-13.53
-0.26	0.71	-0.68	-0.32	0.88	-0.43	34.10	38.41	-35.11
-0.18	0.67	-0.70	-0.30	0.85	-0.36	43.07	58.66	-55.70
-0.05	0.63	-0.70	-0.31	0.83	-0.28	53.80	77.00	-77.23
0.02	0.60	-0.70	-0.34	0.79	-0.25	64.63	95.80	-97.25
0.14	0.55	-0.68	-0.38	0.75	-0.17	69.27	110.61	-114.21
0.26	0.48	-0.72	-0.48	0.70	-0.02	67.88	123.17	-127.90
0.33	0.43	-0.72	-0.49	0.63	0.20	59.35	130.98	-135.74
0.57	0.33	-0.61	-0.48	0.61	0.28	50.11	131.99	-141.02
0.99	0.22	-0.38	-0.42	0.56	0.45	42.65	129.04	-144.21
1.21	0.15	-0.21	-0.49	0.49	0.72	28.27	122.10	-141.30
1.67	0.06	0.24	-0.57	0.44	0.91	8.05	106.42	-127.72
2.00	0.07	0.63	-0.70	0.36	1.28	-22.03	82.88	-103.52
2.00	0.08	0.75	-0.60	0.32	1.63	-41.46	53.18	-76.04
2.00	0.01	0.92	-0.57	0.28	1.87	-47.64	22.93	-47.74
2.00	-0.01	0.97	-0.60	0.24	1.94	-47.77	-5.31	-15.43
2.00	0.01	0.96	-0.51	0.13	1.95	-33.88	-31.31	18.01
2.00	0.11	0.86	-0.40	0.14	1.76	-14.57	-52.67	46.78
1.83	0.15	0.62	-0.29	0.20	1.49	7.53	-70.87	69.29
1.51	0.20	0.36	-0.33	0.26	1.34	21.10	-87.47	85.09
1.36	0.23	0.23	-0.44	0.36	1.03	21.58	-101.81	98.21
1.10	0.29	-0.02	-0.49	0.50	0.75	14.33	-111.24	104.64
0.90	0.34	-0.24	-0.51	0.62	0.50	0.64	-117.10	107.59
0.71	0.39	-0.38	-0.50	0.70	0.32	-13.33	-116.04	105.45
0.56	0.45	-0.50	-0.39	0.75	0.09	-22.21	-107.88	99.22
0.36	0.49	-0.65	-0.31	0.76	-0.02	-25.31	-95.64	86.15
0.22	0.53	-0.69	-0.29	0.79	-0.09	-16.83	-76.78	66.87
0.07	0.59	-0.70	-0.30	0.81	-0.18	-5.00	-52.12	47.28
1.05	-0.00	-0.09	-0.72	0.31	0.78	-17.17	122.32	-132.17
1.62	-0.09	0.43	-0.68	0.23	1.14	-43.25	111.47	-111.11
1.85	-0.09	0.64	-0.48	0.19	1.49	-57.47	95.59	-86.15
2.00	-0.04	0.95	-0.38	0.19	1.64	-55.67	72.57	-61.87
2.00	-0.03	1.17	-0.34	0.25	1.84	-52.09	42.08	-39.59
2.00	0.00	1.27	-0.41	0.35	1.87	-47.73	5.18	-21.27
2.00	0.06	1.19	-0.48	0.40	1.83	-43.76	-26.59	-3.49
2.00	0.14	0.90	-0.52	0.35	1.72	-36.26	-49.46	18.17
1.97	0.20	0.74	-0.41	0.27	1.54	-21.16	-65.28	40.92
1.86	0.28	0.43	-0.36	0.27	1.33	-6.46	-76.45	60.52
1.70	0.28	0.06	-0.38	0.28	1.22	0.54	-86.25	77.81
1.55	0.30	-0.11	-0.46	0.36	0.97	-0.50	-94.07	92.22
1.22	0.35	-0.39	-0.51	0.43	0.70	-5.80	-101.43	101.24
0.94	0.40	-0.58	-0.64	0.53	0.45	-20.04	-103.75	110.80
0.81	0.43	-0.62	-0.64	0.56	0.34	-33.61	-105.48	115.16
0.65	0.46	-0.69	-0.50	0.65	0.15	-41.38	-101.49	115.01
0.56	0.47	-0.75	-0.38	0.69	0.02	-44.71	-96.80	111.27
0.51	0.46	-0.77	-0.34	0.70	-0.03	-49.40	-88.72	104.35
0.37	0.49	-0.76	-0.30	0.71	-0.13	-55.54	-78.97	95.00
0.20	0.50	-0.74	-0.22	0.72	-0.19	-57.40	-67.35	81.27
0.02	0.54	-0.72	-0.07	0.77	-0.26	-50.84	-52.52	62.68
-0.07	0.57	-0.70	-0.01	0.78	-0.28	-29.92	-32.14	39.03
-0.22	0.63	-0.70	0.04	0.87	-0.29	4.39	-5.64	8.04
-0.30	0.69	-0.68	0.07	0.86	-0.29	41.62	21.88	-21.90
-0.32	0.72	-0.66	-0.06	0.87	-0.28	68.89	44.83	-49.56
-0.28	0.70	-0.66	-0.25	0.83	-0.23	83.34	63.67	-75.11
-0.16	0.63	-0.66	-0.41	0.77	-0.14	85.18	82.09	-95.28
0.08	0.49	-0.67	-0.51	0.73	0.02	74.43	100.40	-106.85
0.26	0.40	-0.66	-0.42	0.66	0.22	68.50	112.92	-115.32
0.47	0.31	-0.63	-0.41	0.62	0.41	60.85	123.77	-123.99
0.84	0.22	-0.34	-0.52	0.51	0.84	40.43	121.19	-119.42
1.29	0.18	0.09	-0.61	0.45	1.18	-0.83	99.79	-95.35
0.85	0.48	-0.34	-0.43	0.57	0.42	-8.48	-124.75	99.96
0.68	0.50	-0.49	-0.42	0.61	0.34	-6.96	-124.46	96.73
0.59	0.50	-0.53	-0.40	0.68	0.19	-1.40	-118.87	89.70
0.45	0.50	-0.61	-0.42	0.73	0.07	5.23	-107.01	80.33
0.30	0.52	-0.67	-0.45	0.75	0.02	9.54	-95.03	71.20
0.06	0.58	-0.79	-0.48	0.81	-0.07	8.09	-78.80	63.14
-0.04	0.62	-0.85	-0.49	0.87	-0.16	4.94	-59.91	55.30
-0.19	0.66	-0.88	-0.48	0.89	-0.23	0.33	-38.15	46.46
-0.18	0.65	-0.81	-0.48	0.91	-0.27	-2.48	-15.11	34.81
-0.16	0.63	-0.76	-0.42	0.86	-0.30	-3.55	7.16	22.03
-0.14	0.59	-0.69	-0.37	0.84	-0.32	-1.55	28.68	6.81
-0.13	0.55	-0.61	-0.30	0.78	-0.29	5.52	49.40	-11.08
-0.10	0.53	-0.57	-0.29	0.76	-0.27	20.04	68.76	-31.81
-0.02	0.50	-0.51	-0.24	0.70	-0.23	36.53	86.93	-53.38
0.24	0.39	-0.47	-0.26	0.65	-0.11	43.50	99.96	-70.66
0.39	0.33	-0.42	-0.27	0.61	-0.02	39.50	105.47	-82.70
0.71	0.24	-0.41	-0.35	0.57	0.17	21.83	103.26	-90.21
1.05	0.18	-0.29	-0.48	0.54	0.28	7.60	99.53	-98.57
1.23	0.19	-0.20	-0.52	0.53	0.47	-7.84	99.82	-104.10
1.58	0.24	-0.03	-0.57	0.52	0.62	-28.62	95.68	-101.80
1.79	0.29	0.20	-0.52	0.49	1.03	-28.50	89.04	-97.54
1.92	0.29	0.37	-0.47	0.46	1.46	-28.79	81.45	-86.24
2.00	0.25	0.70	-0.54	0.43	1.79	-36.20	62.68	-63.39
2.00	0.19	0.85	-0.62	0.43	1.88	-49.59	35.89	-24.67
2.00	0.13	0.88	-0.60	0.37	1.94	-53.96	5.41	17.70
2.00	0.11	0.85	-0.34	0.36	1.79	-31.26	-24.06	49.76
1.84	0.15	0.70	-0.14	0.39	1.54	6.61	-47.37	68.37
1.69	0.20	0.42	-0.14	0.41	1.28	33.41	-65.45	83.53
1.49	0.24	0.14	-0.28	0.47	0.90	36.74	-84.11	100.43
1.24	0.30	-0.12	-0.34	0.55	0.67	29.13	-98.43	109.97
