0.23	-0.84	-0.28	0.19	1.20	-0.31	136.35	-5.96	-109.15
0.50	-0.88	-0.25	1.14	0.04	1.28	83.83	64.28	180.67
0.47	-0.84	-0.26	1.20	0.01	1.24	85.07	38.54	197.54
0.44	-0.83	-0.26	1.19	0.01	1.18	77.42	14.47	206.87
0.45	-0.84	-0.25	1.25	-0.01	0.98	70.46	-8.78	212.14
0.45	-0.86	-0.26	1.39	0.00	0.77	74.10	-29.27	216.59
0.47	-0.90	-0.27	1.47	0.02	0.69	78.93	-47.60	221.00
0.46	-0.92	-0.27	1.52	0.09	0.53	81.70	-63.16	226.02
0.44	-0.97	-0.27	1.49	0.20	0.37	82.29	-75.26	227.41
0.40	-0.99	-0.28	1.43	0.24	0.32	72.40	-77.18	220.56
0.39	-1.00	-0.29	1.33	0.32	0.20	50.51	-83.05	202.46
0.38	-0.99	-0.29	1.43	0.40	0.04	17.24	-92.50	183.08
0.37	-0.96	-0.29	1.51	0.46	-0.01	-2.17	-101.01	162.90
0.38	-0.94	-0.29	1.60	0.57	-0.08	3.37	-107.97	140.48
0.38	-0.91	-0.29	1.61	0.62	-0.11	20.32	-113.36	113.96
0.36	-0.90	-0.28	1.60	0.74	-0.14	43.99	-116.23	86.71
0.20	-0.90	-0.22	1.49	0.83	-0.16	66.66	-115.67	59.40
0.04	-0.86	-0.09	1.43	0.88	-0.17	84.18	-113.67	36.31
0.01	-0.89	-0.04	1.31	0.88	-0.16	97.60	-108.58	14.60
0.21	-0.88	0.04	1.22	0.86	-0.16	105.26	-107.40	-5.55
0.26	-0.97	0.11	1.15	0.86	-0.18	116.11	-102.39	-22.93
0.16	-1.02	0.12	1.01	0.88	-0.23	130.85	-92.40	-38.83
-0.03	-1.13	0.06	0.86	0.93	-0.27	141.21	-79.36	-53.65
0.01	-1.17	-0.10	0.74	1.01	-0.25	144.64	-65.41	-71.34
0.16	-1.17	-0.19	0.66	1.09	-0.20	139.91	-52.50	-87.79
0.34	-1.11	-0.17	0.63	1.15	-0.11	110.27	-39.83	-97.04
0.47	-1.06	-0.16	0.65	1.18	0.00	99.50	-24.67	-114.54
0.52	-1.04	-0.20	0.61	1.18	0.10	101.78	-3.01	-134.26
0.54	-1.04	-0.24	0.44	1.13	0.27	103.45	26.81	-149.65
0.53	-0.98	-0.24	0.32	1.03	0.37	123.81	55.14	-160.67
0.47	-0.88	-0.23	0.20	0.90	0.38	109.26	81.47	-155.64
0.38	-0.78	-0.20	-0.03	0.59	0.62	74.11	105.77	-143.86
0.32	-0.78	-0.18	-0.07	0.45	0.74	38.77	129.56	-117.65
0.31	-0.88	-0.21	1.66	0.25	0.56	-12.13	-64.55	209.93
0.31	-0.88	-0.21	1.70	0.29	0.44	-7.12	-70.73	207.73
0.29	-0.91	-0.23	1.72	0.35	0.34	13.69	-84.90	199.11
0.28	-0.93	-0.25	1.69	0.47	0.14	17.17	-97.42	180.65
0.25	-0.98	-0.25	1.66	0.53	0.07	14.91	-108.48	154.48
0.21	-1.01	-0.26	1.60	0.63	-0.13	9.50	-118.88	128.83
0.20	-1.03	-0.27	1.56	0.68	-0.19	3.39	-128.51	103.67
0.21	-1.03	-0.29	1.48	0.77	-0.25	5.79	-132.94	75.64
0.23	-1.01	-0.28	1.37	0.86	-0.28	16.81	-130.18	47.75
0.25	-0.97	-0.28	1.32	0.88	-0.30	40.62	-122.64	19.22
0.23	-0.94	-0.28	1.23	0.93	-0.32	64.70	-113.01	-5.14
0.23	-0.93	-0.28	1.08	0.95	-0.28	96.06	-101.33	-28.52
0.24	-0.91	-0.26	1.00	0.95	-0.26	118.97	-90.00	-49.03
0.30	-0.89	-0.23	0.81	0.96	-0.27	127.62	-77.28	-64.73
0.32	-0.88	-0.20	0.58	1.00	-0.27	124.78	-61.32	-80.57
0.27	-0.91	-0.16	0.48	1.02	-0.27	118.46	-41.08	-96.64
0.25	-0.94	-0.14	0.32	1.02	-0.18	86.31	-20.45	-109.60
0.18	-0.98	-0.11	0.28	0.98	-0.03	68.51	1.53	-126.57
0.13	-1.00	-0.11	0.28	0.95	0.03	53.33	21.81	-140.03
0.12	-1.03	-0.11	0.30	0.91	0.16	48.59	42.73	-148.36
0.13	-1.06	-0.13	0.22	0.85	0.33	64.60	61.78	-154.33
0.20	-1.08	-0.16	-0.02	0.74	0.44	54.25	85.06	-150.16
0.29	-1.06	-0.19	-0.12	0.68	0.49	32.74	112.95	-141.78
0.36	-1.02	-0.21	-0.13	0.54	0.67	22.82	140.70	-126.67
0.40	-1.00	-0.20	-0.07	0.30	0.84	24.39	159.08	-100.32
0.39	-0.99	-0.22	-0.10	0.07	1.14	12.50	171.70	-60.68
0.33	-1.00	-0.23	-0.10	-0.09	1.36	-34.45	166.71	-8.27
0.26	-1.01	-0.25	0.11	-0.23	1.55	-68.04	147.91	52.23
0.31	-0.98	-0.22	0.51	-0.29	1.58	-44.10	122.43	113.85
0.35	-0.91	-0.21	0.85	-0.31	1.66	-7.54	94.16	160.02
0.36	-0.89	-0.22	1.01	-0.29	1.60	-9.22	45.59	193.19
0.36	-0.91	-0.22	1.36	-0.15	1.31	-8.52	-0.72	223.99
0.41	-1.02	-0.20	0.96	1.05	-0.16	65.50	-63.29	-40.75
0.41	-1.02	-0.20	0.96	1.05	-0.16	71.31	-59.11	-45.97
0.41	-1.01	-0.21	0.91	1.06	-0.13	91.77	-46.57	-60.27
0.38	-1.00	-0.21	0.79	1.12	-0.08	104.37	-26.98	-71.16
0.33	-0.99	-0.20	0.63	1.14	0.00	122.62	-1.65	-84.24
0.30	-0.98	-0.20	0.56	1.13	0.05	125.00	22.63	-95.93
0.25	-0.96	-0.18	0.39	1.06	0.25	133.15	39.77	-109.74
0.23	-0.96	-0.18	0.17	0.99	0.39	122.74	57.36	-121.07
0.18	-0.99	-0.15	0.07	0.93	0.43	94.12	76.04	-124.19
0.18	-0.99	-0.13	-0.04	0.80	0.54	65.36	98.15	-117.68
0.20	-0.98	-0.13	-0.09	0.64	0.57	43.76	120.61	-107.12
0.25	-0.96	-0.13	-0.07	0.53	0.64	31.04	137.58	-91.13
0.31	-0.95	-0.13	0.01	0.31	0.92	19.49	149.49	-66.34
0.32	-0.95	-0.13	0.02	0.24	1.02	1.00	155.66	-31.81
0.27	-0.97	-0.17	0.01	0.09	1.13	-17.20	159.17	7.96
0.25	-0.99	-0.19	0.16	-0.04	1.26	-21.95	160.75	49.99
0.21	-1.03	-0.24	0.28	-0.09	1.32	-11.56	155.38	86.06
0.21	-1.01	-0.27	0.55	-0.16	1.50	5.39	136.61	112.80
0.22	-1.00	-0.27	0.70	-0.16	1.56	3.02	108.32	133.23
0.23	-1.02	-0.27	0.76	-0.18	1.51	-10.82	74.00	157.37
0.16	-1.08	-0.23	0.97	-0.17	1.34	-20.87	40.12	184.58
0.28	-1.05	-0.19	1.26	-0.08	1.22	-10.67	9.68	203.04
0.35	-1.02	-0.22	1.51	0.05	1.13	16.17	-15.53	206.52
0.37	-1.00	-0.22	1.62	0.16	0.94	34.18	-39.51	201.92
0.32	-0.95	-0.21	1.72	0.23	0.73	45.27	-65.81	198.53
0.30	-0.93	-0.20	1.76	0.30	0.47	55.44	-90.19	190.51
0.30	-0.92	-0.21	1.77	0.39	0.26	70.82	-108.81	176.11
0.35	-0.93	-0.23	1.61	0.52	0.05	61.01	-117.56	149.74
0.39	-0.96	-0.24	1.50	0.59	-0.06	40.38	-120.68	113.34
0.43	-0.99	-0.24	1.46	0.68	-0.17	19.66	-121.68	76.68
0.43	-0.97	-0.25	1.42	0.86	-0.26	22.02	-111.76	40.36
0.42	-0.93	-0.24	1.33	0.93	-0.26	49.94	-91.36	5.10
0.33	-0.97	-0.13	0.02	0.39	1.11	144.60	187.89	-47.39
0.32	-0.99	-0.13	0.02	0.39	1.11	137.54	189.72	-32.94
0.33	-1.02	-0.15	-0.07	0.16	1.21	93.07	183.89	15.72
0.36	-1.11	-0.19	-0.09	-0.05	1.42	27.08	163.80	72.14
0.38	-1.14	-0.20	-0.03	-0.07	1.55	-19.89	132.39	115.23
0.38	-1.14	-0.20	0.22	-0.13	1.78	-57.37	94.15	145.37
0.34	-1.11	-0.18	0.39	-0.15	1.80	-77.76	56.01	169.04
0.30	-1.01	-0.17	0.97	-0.13	1.70	-51.42	22.63	187.60
0.29	-0.91	-0.16	1.49	-0.06	1.50	7.09	-3.07	201.08
0.32	-0.86	-0.16	1.58	-0.01	1.41	65.93	-21.51	207.64
0.26	-0.79	-0.19	1.47	0.09	1.13	96.26	-37.40	211.01
0.14	-0.75	-0.25	1.38	0.17	0.81	102.96	-55.18	212.01
0.13	-0.79	-0.29	1.36	0.21	0.69	101.34	-70.70	209.00
0.09	-0.88	-0.32	1.32	0.29	0.46	93.91	-82.46	201.39
0.05	-0.94	-0.29	1.30	0.36	0.32	87.53	-93.51	188.73
0.19	-1.00	-0.23	1.29	0.41	0.26	81.76	-105.20	172.07
0.32	-1.05	-0.20	1.29	0.48	0.14	76.93	-115.42	154.66
0.38	-1.07	-0.20	1.30	0.58	-0.02	61.15	-122.93	137.28
0.41	-1.04	-0.20	1.29	0.64	-0.08	43.22	-126.23	118.65
0.44	-1.00	-0.23	1.28	0.78	-0.17	31.07	-125.76	98.15
0.45	-0.98	-0.23	1.26	0.92	-0.24	36.51	-112.87	68.65
0.38	-1.00	-0.24	1.25	1.02	-0.26	66.63	-92.94	32.66
0.41	-0.98	-0.20	1.15	1.07	-0.27	108.79	-73.27	-2.46
0.40	-0.95	-0.20	0.98	1.06	-0.25	147.89	-48.94	-30.43
0.40	-0.93	-0.21	0.80	1.05	-0.24	158.29	-26.25	-49.39
0.37	-0.93	-0.22	0.68	1.04	-0.15	144.99	-8.96	-68.57
0.37	-0.94	-0.23	0.57	1.05	-0.04	125.12	9.03	-90.92
0.40	-0.93	-0.23	0.56	1.10	0.07	104.36	27.51	-110.43
0.42	-0.93	-0.22	0.49	1.10	0.18	92.09	47.71	-124.19
0.43	-0.92	-0.19	0.25	1.03	0.33	97.47	73.89	-131.57
0.41	-0.91	-0.18	0.02	0.93	0.43	88.38	112.02	-129.85
0.39	-0.93	-0.18	-0.18	0.68	0.66	66.60	142.15	-123.21
0.39	-0.85	-0.18	1.63	-0.01	0.86	64.32	-53.80	243.95
0.39	-0.85	-0.18	1.63	-0.01	0.86	69.95	-60.61	243.88
0.35	-0.86	-0.16	1.65	0.04	0.73	85.46	-76.92	241.86
0.32	-0.88	-0.18	1.60	0.16	0.55	100.42	-92.61	228.53
0.22	-0.98	-0.17	1.47	0.26	0.39	101.38	-105.13	209.67
0.11	-0.95	-0.16	1.41	0.29	0.31	90.26	-115.59	190.03
0.07	-0.97	-0.18	1.39	0.37	0.18	77.15	-130.53	172.05
0.04	-0.99	-0.21	1.38	0.46	0.07	64.57	-144.94	152.90
0.07	-0.99	-0.22	1.37	0.51	0.02	60.19	-142.21	131.42
0.13	-1.00	-0.23	1.33	0.62	-0.07	66.52	-142.05	108.29
0.16	-1.04	-0.22	1.29	0.71	-0.12	82.79	-138.70	84.71
0.23	-1.03	-0.21	1.26	0.75	-0.13	110.29	-129.67	63.29
0.34	-1.02	-0.23	1.20	0.83	-0.18	134.42	-119.15	43.41
0.41	-1.03	-0.23	1.09	0.95	-0.21	155.80	-106.76	26.76
0.44	-1.03	-0.23	1.03	1.01	-0.21	166.04	-94.65	11.95
0.46	-1.00	-0.20	0.89	1.14	-0.20	169.38	-75.74	-4.78
0.46	-1.00	-0.20	0.82	1.18	-0.19	167.08	-52.99	-25.54
0.47	-0.99	-0.19	0.72	1.24	-0.14	170.89	-28.73	-49.09
0.48	-0.97	-0.18	0.62	1.24	-0.07	172.94	-3.64	-70.98
0.48	-0.96	-0.17	0.56	1.22	-0.02	153.94	21.55	-91.98
0.45	-0.92	-0.17	0.46	1.15	0.12	120.94	44.01	-110.40
0.42	-0.91	-0.18	0.35	1.06	0.26	94.29	59.52	-120.10
0.39	-0.91	-0.18	0.25	0.92	0.36	71.80	77.30	-127.35
0.39	-0.89	-0.16	0.20	0.81	0.39	49.10	97.12	-126.00
0.40	-0.87	-0.16	0.18	0.68	0.47	44.84	119.71	-119.45
0.39	-0.88	-0.15	0.16	0.56	0.54	32.85	137.72	-109.12
0.39	-0.91	-0.14	0.11	0.41	0.72	-7.40	146.68	-89.22
0.38	-0.93	-0.13	0.05	0.20	0.81	-57.41	158.01	-52.11
0.37	-0.98	-0.12	0.14	0.07	0.84	-86.69	165.55	-3.64
0.36	-1.01	-0.13	0.34	-0.13	1.04	-89.02	155.15	55.86
0.38	-1.06	-0.16	0.66	-0.26	1.43	-68.55	122.81	111.65
0.39	-1.05	-0.16	0.88	-0.25	1.60	-24.19	84.25	150.05
0.12	-0.92	-0.19	1.42	0.65	0.01	46.67	-125.29	83.27
0.12	-0.92	-0.19	1.39	0.68	-0.02	58.99	-124.27	76.65
0.08	-0.93	-0.20	1.36	0.70	-0.06	86.40	-120.53	63.34
0.06	-0.97	-0.22	1.25	0.80	-0.14	126.95	-108.88	46.15
0.12	-1.01	-0.22	1.17	0.88	-0.17	159.88	-88.30	29.03
0.17	-1.03	-0.21	1.02	0.97	-0.23	181.60	-66.83	10.67
0.27	-1.07	-0.19	0.90	1.05	-0.20	181.33	-45.53	-6.05
0.33	-1.08	-0.17	0.84	1.09	-0.16	161.99	-26.20	-23.76
0.43	-1.08	-0.16	0.77	1.13	-0.04	137.97	-8.14	-41.74
0.43	-1.07	-0.18	0.76	1.14	0.02	103.09	7.58	-59.75
0.46	-1.05	-0.18	0.73	1.15	0.14	66.74	22.95	-79.22
0.43	-1.01	-0.16	0.70	1.12	0.22	42.00	44.68	-94.17
0.40	-0.97	-0.16	0.68	1.09	0.25	33.77	68.99	-105.04
0.38	-0.95	-0.15	0.66	0.97	0.39	57.91	88.96	-111.12
0.37	-0.90	-0.15	0.62	0.83	0.49	64.52	107.26	-110.42
0.37	-0.89	-0.16	0.59	0.75	0.54	70.61	124.77	-107.48
0.36	-0.88	-0.16	0.51	0.65	0.55	64.42	141.19	-99.70
0.37	-0.88	-0.14	0.42	0.45	0.73	44.18	151.47	-90.52
0.36	-0.88	-0.13	0.39	0.32	0.84	10.36	150.63	-75.62
0.36	-0.92	-0.11	0.33	0.11	1.01	-21.95	144.91	-48.44
0.36	-0.97	-0.11	0.31	-0.03	1.01	-63.31	133.16	-12.40
0.36	-1.00	-0.11	0.16	-0.18	1.11	-140.90	115.24	37.42
0.36	-0.99	-0.13	0.41	-0.23	1.24	-223.31	81.83	90.35
0.35	-0.97	-0.13	1.28	-0.17	1.34	-218.19	34.71	147.18
0.31	-0.94	-0.16	1.91	-0.03	1.27	-81.83	-3.91	192.15
0.31	-0.91	-0.17	1.86	0.11	1.02	51.56	-21.64	209.27
0.33	-0.89	-0.18	1.53	0.16	0.77	86.90	-36.91	220.61
0.35	-0.89	-0.19	1.51	0.13	0.63	44.35	-74.05	221.35
0.38	-0.92	-0.21	1.86	0.16	0.44	45.83	-131.59	211.97
0.40	-0.99	-0.26	2.00	0.33	0.18	94.94	-167.79	185.29
0.40	-1.05	-0.29	2.00	0.45	-0.05	136.13	-193.77	152.98
0.40	-1.06	-0.29	1.83	0.66	-0.23	142.85	-200.24	117.20
0.38	-0.93	-0.16	0.23	0.81	0.28	66.43	60.94	-157.04
0.43	-0.94	-0.15	0.23	0.81	0.28	61.01	67.57	-155.70
0.47	-0.95	-0.14	0.11	0.77	0.33	43.29	87.91	-151.03
0.54	-0.95	-0.13	-0.05	0.66	0.47	23.92	114.38	-147.39
0.54	-0.96	-0.14	-0.07	0.58	0.61	-0.50	137.08	-145.17
0.51	-1.00	-0.15	-0.04	0.51	0.75	-29.51	154.32	-134.87
0.47	-1.01	-0.15	-0.02	0.28	0.91	-45.44	174.97	-106.97
0.44	-1.00	-0.14	0.05	0.06	0.84	-40.27	195.85	-66.11
0.45	-1.00	-0.16	0.07	-0.08	0.92	-33.49	210.81	-15.50
0.44	-1.01	-0.17	0.17	-0.34	1.38	-41.08	203.04	31.80
0.41	-1.02	-0.19	0.26	-0.47	1.63	-70.36	176.66	76.27
0.41	-1.04	-0.20	0.35	-0.50	1.69	-93.61	145.94	124.32
0.41	-1.04	-0.20	0.67	-0.50	1.63	-95.32	116.93	172.88
0.41	-1.02	-0.19	1.08	-0.41	1.55	-77.97	82.83	215.85
0.41	-0.98	-0.19	1.27	-0.39	1.51	-45.30	48.73	250.00
0.42	-0.96	-0.19	1.36	-0.27	1.39	-29.30	22.16	250.00
0.43	-0.95	-0.18	1.40	-0.23	1.24	-21.87	-6.12	250.00
0.43	-0.95	-0.18	1.68	-0.16	0.91	-8.22	-37.48	250.00
0.40	-0.95	-0.18	1.96	-0.09	0.59	13.24	-70.79	250.00
0.40	-0.92	-0.17	2.00	0.03	0.34	44.51	-109.14	250.00
0.34	-0.93	-0.18	2.00	0.10	0.19	71.47	-136.20	250.00
0.32	-0.93	-0.18	2.00	0.31	-0.10	75.07	-158.33	244.50
0.24	-0.97	-0.19	2.00	0.52	-0.25	68.15	-172.56	206.62
0.18	-1.00	-0.19	1.87	0.76	-0.37	48.25	-175.62	151.67
0.26	-0.96	-0.18	1.83	0.95	-0.49	51.25	-176.80	93.29
0.26	-0.97	-0.18	1.70	1.05	-0.52	78.28	-165.57	35.93
0.20	-0.98	-0.19	1.38	1.13	-0.49	116.82	-146.81	-11.16
0.16	-0.97	-0.18	1.18	1.16	-0.47	143.66	-126.00	-54.99
0.18	-0.94	-0.18	1.01	1.20	-0.43	144.40	-100.17	-92.48
0.13	-0.86	-0.20	0.77	1.15	-0.28	137.07	-70.17	-138.35
0.14	-0.88	-0.20	0.68	1.08	-0.16	133.52	-38.95	-182.28
0.22	-0.91	-0.19	0.47	0.93	0.00	114.36	-5.94	-217.47
0.39	-0.96	-0.19	0.88	-0.39	1.40	-75.24	89.39	200.95
0.40	-0.96	-0.18	0.90	-0.35	1.32	-62.16	73.92	227.50
0.40	-0.95	-0.17	1.06	-0.25	1.19	-59.53	49.80	245.03
0.38	-0.92	-0.16	1.17	-0.21	1.10	-48.10	25.56	250.00
0.32	-0.92	-0.16	1.46	-0.11	0.95	-27.89	-4.37	250.00
0.29	-0.91	-0.16	1.70	-0.03	0.81	-4.34	-33.47	250.00
0.25	-0.91	-0.16	1.79	0.01	0.74	18.41	-66.15	250.00
0.25	-0.91	-0.16	1.87	0.10	0.50	41.34	-92.20	250.00
0.26	-0.93	-0.19	1.88	0.16	0.41	69.05	-113.32	250.00
0.29	-0.95	-0.22	1.88	0.29	0.19	94.74	-130.78	250.00
0.30	-0.97	-0.23	1.87	0.44	-0.03	86.76	-141.28	227.04
0.35	-1.00	-0.25	1.81	0.53	-0.07	86.27	-147.68	196.54
0.39	-1.03	-0.25	1.75	0.66	-0.19	88.08	-158.08	165.49
0.41	-1.03	-0.25	1.68	0.80	-0.26	85.44	-165.00	134.23
0.41	-1.01	-0.26	1.64	0.87	-0.28	91.10	-166.99	101.17
0.42	-1.00	-0.26	1.52	0.99	-0.32	103.64	-164.52	65.61
0.39	-0.99	-0.27	1.36	1.13	-0.34	122.46	-154.42	29.00
0.36	-0.97	-0.26	1.27	1.19	-0.33	147.84	-133.45	-8.09
0.34	-0.97	-0.25	1.10	1.24	-0.30	181.41	-109.48	-46.03
0.33	-0.95	-0.22	0.97	1.22	-0.25	217.30	-88.63	-80.50
0.25	-0.96	-0.18	0.88	1.21	-0.24	228.01	-66.41	-106.36
0.22	-0.96	-0.13	0.63	1.19	-0.23	213.86	-47.33	-133.82
0.24	-0.94	-0.09	0.31	1.15	-0.14	172.08	-23.07	-163.59
0.25	-0.91	-0.11	0.11	1.05	-0.00	110.19	-3.11	-189.18
0.17	-0.89	-0.16	-0.07	0.86	0.10	61.26	16.80	-213.05
0.13	-0.90	-0.19	-0.29	0.68	0.18	-5.72	42.91	-223.11
0.12	-0.92	-0.20	-0.41	0.47	0.28	-56.05	77.83	-218.74
0.17	-0.96	-0.20	-0.28	0.26	0.49	-59.91	117.72	-195.03
0.25	-1.00	-0.18	-0.15	-0.01	0.77	-39.93	148.02	-149.39
0.41	-1.03	-0.19	-0.22	-0.26	1.19	-36.77	160.94	-92.56
0.45	-1.04	-0.22	-0.30	-0.32	1.38	-80.22	159.54	-35.80
0.42	-1.01	-0.22	0.01	-0.32	1.51	-130.52	143.42	35.08
0.38	-0.96	-0.17	1.77	0.57	-0.19	28.82	-140.36	182.25
0.37	-0.99	-0.17	1.79	0.66	-0.28	18.84	-150.71	162.28
0.35	-1.00	-0.16	1.78	0.85	-0.44	12.21	-156.21	129.05
0.34	-1.01	-0.17	1.78	0.92	-0.46	17.30	-157.61	91.39
0.32	-1.00	-0.20	1.74	1.00	-0.46	41.20	-157.24	49.07
0.31	-0.99	-0.20	1.58	1.06	-0.45	77.16	-150.08	11.69
0.30	-0.96	-0.22	1.48	1.09	-0.47	125.65	-136.32	-18.43
0.30	-0.95	-0.24	1.29	1.14	-0.42	177.33	-119.02	-44.45
0.31	-0.95	-0.25	1.05	1.16	-0.36	209.64	-99.38	-63.37
0.35	-0.98	-0.27	0.94	1.16	-0.31	227.22	-82.32	-84.01
0.38	-1.00	-0.28	0.66	1.19	-0.28	218.14	-66.27	-102.69
0.36	-1.00	-0.28	0.38	1.26	-0.25	187.65	-46.72	-121.53
0.34	-1.01	-0.26	0.27	1.30	-0.22	145.24	-21.44	-141.66
0.32	-1.01	-0.25	0.12	1.26	-0.09	105.00	7.73	-162.39
0.28	-0.97	-0.23	0.06	1.11	0.09	84.25	32.25	-181.40
0.35	-0.91	-0.21	0.00	1.01	0.21	86.98	57.21	-200.21
0.40	-0.89	-0.20	-0.22	0.81	0.33	66.99	82.93	-207.45
0.44	-0.84	-0.20	-0.27	0.68	0.43	61.05	111.61	-201.72
0.34	-0.86	-0.23	-0.34	0.34	0.54	72.36	143.19	-186.85
0.31	-0.88	-0.24	-0.59	-0.09	0.72	80.64	172.94	-161.67
0.23	-0.90	-0.27	-0.88	-0.44	0.92	38.38	185.80	-118.66
0.21	-0.98	-0.30	-0.91	-0.61	1.00	-56.75	179.36	-46.60
0.10	-1.06	-0.30	-0.77	-0.65	1.14	-144.85	159.90	39.09
0.12	-1.06	-0.26	-0.24	-0.61	1.38	-166.21	132.74	126.86
0.22	-1.03	-0.28	0.59	-0.43	1.63	-132.06	94.22	198.20
0.31	-0.99	-0.32	0.97	-0.24	1.57	-85.32	53.40	242.41
0.37	-0.94	-0.32	1.27	-0.04	1.28	-44.55	14.98	250.00
0.43	-0.95	-0.25	1.56	0.08	1.08	-1.37	-31.66	250.00
0.43	-0.97	-0.18	1.95	0.28	0.77	70.76	-73.60	250.00
0.41	-0.97	-0.16	1.97	0.36	0.47	163.78	-104.52	250.00
0.34	-0.96	-0.22	1.72	0.53	0.04	201.62	-120.06	223.08
0.35	-0.97	-0.22	1.57	0.68	-0.13	200.15	-121.23	183.36
0.41	-0.87	-0.17	-0.19	0.63	0.52	101.62	137.29	-182.80
0.44	-0.85	-0.18	-0.25	0.49	0.62	76.33	149.76	-180.64
0.46	-0.84	-0.20	-0.29	0.25	0.65	43.45	166.93	-168.52
0.46	-0.85	-0.20	-0.37	-0.09	0.74	15.54	189.04	-138.82
0.48	-0.87	-0.18	-0.44	-0.28	0.78	-8.69	206.10	-102.33
0.46	-0.91	-0.18	-0.44	-0.59	1.16	-35.20	212.09	-66.86
0.44	-0.93	-0.18	-0.31	-0.74	1.57	-78.32	199.70	-26.05
0.44	-0.95	-0.16	-0.16	-0.78	1.71	-128.81	172.14	29.88
0.38	-0.97	-0.16	0.27	-0.75	1.77	-153.91	135.92	95.73
0.35	-0.99	-0.15	0.46	-0.73	1.76	-145.46	97.76	161.61
0.20	-1.00	-0.14	0.80	-0.69	1.80	-122.42	60.00	208.19
0.16	-1.00	-0.13	1.09	-0.49	1.83	-92.10	28.16	226.80
0.16	-0.98	-0.13	1.23	-0.39	1.76	-60.11	4.03	225.42
0.18	-0.99	-0.16	1.49	-0.26	1.40	-22.42	-20.89	233.10
0.19	-1.00	-0.15	1.66	-0.16	1.08	13.00	-43.92	249.87
0.20	-1.07	-0.14	1.70	-0.08	0.96	40.17	-63.87	250.00
0.27	-1.08	-0.13	1.65	0.03	0.75	60.85	-80.53	250.00
0.30	-1.06	-0.13	1.50	0.13	0.59	60.68	-93.27	250.00
0.36	-1.04	-0.14	1.52	0.18	0.49	55.06	-109.05	242.51
0.42	-1.02	-0.18	1.63	0.23	0.33	59.22	-133.32	228.30
0.43	-1.00	-0.19	1.67	0.30	0.14	63.40	-153.42	217.67
0.42	-0.97	-0.19	1.69	0.40	-0.07	61.62	-173.31	206.20
0.41	-0.93	-0.17	1.61	0.53	-0.18	70.78	-184.21	181.31
0.42	-0.91	-0.13	1.49	0.66	-0.28	70.57	-186.46	144.66
0.43	-0.90	-0.09	1.44	0.75	-0.38	81.25	-183.04	102.95
0.40	-0.90	-0.07	1.36	0.86	-0.46	99.49	-172.96	67.22
0.38	-0.96	-0.06	1.25	0.97	-0.53	128.01	-155.70	33.07
0.39	-1.00	-0.07	1.04	1.07	-0.60	150.66	-127.18	-5.00
0.39	-1.02	-0.11	0.79	1.20	-0.59	182.13	-99.31	-40.88
0.36	-1.01	-0.14	0.64	1.26	-0.52	200.66	-66.63	-76.49
