-0.03	0.80	2.00	0.35	1.09	0.59	108.57	-77.72	-14.19
-0.33	0.77	1.98	0.30	1.15	0.61	132.87	-50.02	-27.61
-0.82	0.78	1.69	0.17	1.26	0.63	122.70	-28.32	-25.21
-1.30	0.91	1.27	0.02	1.25	0.67	99.07	-27.07	-9.89
-1.48	0.94	1.08	-0.11	1.32	0.65	57.29	-33.24	1.20
-1.69	0.98	0.93	-0.07	1.39	0.52	-2.71	-39.84	10.20
-1.82	1.17	0.85	0.11	1.41	0.46	-27.68	-34.85	15.19
-1.93	1.27	0.77	0.21	1.40	0.47	-27.76	-16.80	14.62
-2.00	1.45	0.70	0.35	1.40	0.50	-2.27	4.43	12.22
0.84	-1.67	1.71	-0.29	0.83	1.17	-54.61	49.36	28.67
0.84	-1.67	1.71	-0.29	0.83	1.17	-61.31	47.41	33.81
0.48	-1.63	2.00	-0.24	0.67	1.16	-71.79	39.62	47.80
0.16	-1.45	2.00	-0.11	0.74	1.09	-61.72	41.44	55.99
-0.69	-0.98	2.00	0.13	0.78	0.94	-42.97	60.52	62.30
-0.99	-0.74	1.96	0.22	0.85	0.79	-23.33	78.61	59.18
-1.01	-0.60	1.62	0.19	0.99	0.68	-8.24	88.57	57.21
-0.84	-0.58	1.54	0.14	1.03	0.62	-13.35	95.18	58.95
-0.32	-0.65	1.50	0.14	1.15	0.54	-24.53	98.87	61.45
-0.16	-0.53	1.45	0.14	1.23	0.46	-45.46	99.48	62.29
-0.19	-0.45	1.42	0.20	1.32	0.39	-75.05	91.02	55.25
-0.37	-0.23	1.29	0.22	1.31	0.35	-89.32	91.91	49.21
-0.55	-0.09	1.23	0.34	1.35	0.27	-84.47	90.00	43.12
-0.68	-0.04	1.20	0.36	1.39	0.24	-82.48	91.93	30.75
-0.65	0.05	1.18	0.33	1.36	0.21	-81.72	88.49	15.14
-0.72	0.04	1.10	0.34	1.40	0.20	-82.51	86.12	-1.46
-0.64	0.02	1.02	0.27	1.37	0.20	-94.42	82.73	-17.35
-0.59	0.03	1.01	0.16	1.31	0.23	-109.07	74.97	-29.90
-0.41	0.04	1.07	0.08	1.25	0.29	-120.45	72.04	-39.12
-0.49	0.07	1.11	0.06	1.23	0.33	-123.12	76.97	-46.11
-0.53	0.09	1.09	0.02	1.16	0.45	-123.43	85.55	-49.17
-0.61	0.07	1.07	-0.10	1.06	0.54	-117.94	97.67	-41.08
-0.68	0.08	1.05	-0.25	0.95	0.77	-115.82	106.57	-30.20
-0.71	0.04	1.06	-0.33	0.72	1.04	-113.86	108.21	5.75
-0.71	-0.08	1.14	-0.16	0.56	1.27	-87.08	106.70	50.22
-0.62	-0.33	1.37	-0.48	0.28	1.60	-89.91	67.99	135.59
-1.00	-0.74	2.00	0.13	0.27	1.87	8.01	56.25	156.04
-1.46	-0.72	2.00	0.04	0.26	1.81	114.98	55.15	171.33
-1.34	-0.52	1.23	-0.59	0.46	1.39	156.47	68.31	250.00
-0.67	-0.18	0.61	-0.87	0.60	1.27	151.57	82.78	250.00
-0.61	-0.24	0.74	-0.79	0.67	1.25	138.32	92.83	250.00
-0.54	-0.33	1.01	-0.56	0.69	1.18	108.99	87.91	250.00
-0.89	0.28	0.95	0.88	1.78	-0.21	13.79	146.54	8.93
-0.91	0.23	0.98	0.80	1.73	-0.21	3.78	141.27	-20.09
-0.90	0.21	1.05	0.81	1.74	-0.24	-20.84	129.40	-57.77
-0.87	0.17	1.11	0.91	1.82	-0.28	-28.66	123.51	-100.06
-0.88	0.14	1.17	0.91	1.74	-0.19	-50.40	118.78	-144.28
-0.95	0.12	1.26	0.94	1.72	-0.13	-48.54	118.38	-183.21
-1.44	-0.27	1.78	0.97	1.72	0.02	-38.53	124.09	-215.82
-1.45	-0.44	2.00	0.85	1.70	0.60	-18.96	111.21	-236.11
-1.02	-0.65	1.76	0.43	1.65	1.33	-12.29	82.48	-245.40
-0.59	-0.39	1.15	0.00	1.63	1.55	-41.80	60.81	-217.76
-0.36	-0.26	1.00	-1.06	1.24	2.00	-105.75	33.23	-152.62
-0.53	-0.32	1.02	-1.36	0.57	2.00	-59.75	16.92	-61.04
-0.55	-0.28	1.02	-0.76	0.64	2.00	70.53	44.37	32.94
-0.54	-0.29	0.99	-0.53	0.90	2.00	183.92	65.85	90.82
-0.65	-0.16	1.00	-0.42	1.67	2.00	196.10	69.14	126.79
-0.69	-0.04	0.99	-0.54	1.80	1.63	133.47	28.81	177.37
-0.68	0.14	1.01	-0.36	1.84	1.20	64.51	-15.70	200.53
-0.70	0.23	1.01	-0.04	1.85	0.97	23.06	-41.23	215.47
-0.74	0.31	1.07	0.62	1.83	0.62	-2.40	-54.03	191.28
-0.74	0.43	1.06	0.72	1.90	0.38	-10.39	-58.32	180.80
-0.74	0.47	1.03	0.79	1.85	0.19	18.51	-43.44	164.68
-0.76	0.54	0.97	0.56	1.87	0.09	15.25	-40.31	151.87
-0.78	0.45	0.98	0.65	2.00	0.00	-8.15	-30.91	116.31
-0.77	0.37	1.01	0.61	2.00	-0.05	-17.59	-22.11	89.99
-0.86	0.31	1.02	0.74	2.00	-0.07	-0.27	2.56	55.47
-0.93	0.20	1.04	0.83	2.00	-0.20	23.98	23.34	23.58
-0.91	0.20	1.02	0.79	2.00	-0.23	17.43	39.02	-24.31
-0.92	0.18	1.02	0.72	2.00	-0.21	2.71	45.55	-61.58
-0.88	0.11	1.07	0.76	2.00	-0.19	-3.28	53.54	-105.78
-0.86	0.11	1.13	0.75	1.95	-0.12	-19.36	55.31	-141.19
-0.90	0.02	1.15	0.75	1.96	-0.01	-46.91	50.73	-178.65
-0.94	0.04	1.09	0.74	1.80	0.18	-48.54	49.74	-214.57
-0.70	0.16	1.13	0.23	0.79	0.86	127.42	-91.65	-148.26
-0.71	0.25	1.07	0.25	0.88	0.75	130.40	-98.66	-141.31
-0.75	0.29	1.07	0.09	1.04	0.66	114.16	-107.47	-136.26
-0.77	0.39	1.06	0.11	1.15	0.61	85.12	-119.90	-131.83
-0.79	0.45	1.02	0.04	1.18	0.53	47.45	-130.45	-131.95
-0.85	0.56	1.02	0.09	1.23	0.46	33.67	-132.22	-132.53
-0.89	0.53	0.99	0.16	1.31	0.43	4.76	-132.45	-144.20
-0.87	0.63	0.98	0.14	1.26	0.44	-3.07	-117.87	-150.50
-0.84	0.61	0.98	0.26	1.27	0.41	-4.71	-107.25	-154.58
-0.73	0.50	1.00	0.23	1.22	0.45	-0.90	-84.60	-159.85
-0.65	0.48	1.04	0.24	1.12	0.47	23.99	-55.95	-151.05
-0.52	0.39	1.05	0.14	1.05	0.50	18.59	-35.68	-143.31
-0.32	0.26	1.06	0.12	1.02	0.58	-1.06	-28.83	-133.28
-0.25	0.18	1.09	0.15	0.92	0.66	-5.60	-19.44	-118.42
-0.11	0.10	1.20	0.24	0.76	0.70	11.62	-2.62	-105.31
0.07	-0.05	1.27	0.27	0.74	0.73	28.50	10.82	-88.35
0.17	-0.09	1.30	0.41	0.70	0.73	49.45	24.22	-84.15
0.30	-0.15	1.36	0.36	0.53	0.75	59.27	31.65	-80.86
0.30	-0.15	1.39	0.37	0.51	0.77	76.11	26.39	-81.15
0.25	-0.08	1.44	0.19	0.48	0.83	57.05	-15.30	-51.54
0.23	-0.05	1.45	0.10	0.27	0.94	-27.08	-95.73	-32.42
0.36	0.01	1.41	1.49	0.13	1.29	39.57	-112.80	-31.30
0.36	0.10	1.38	2.00	0.11	0.91	164.94	-84.86	-77.19
0.31	0.18	1.38	1.25	0.32	0.56	250.00	-60.29	-118.28
0.13	0.29	1.40	0.07	0.69	0.38	250.00	-26.92	-100.05
0.00	0.33	1.40	-0.38	0.77	0.51	225.57	-14.46	-67.76
-0.28	0.31	1.35	-0.30	0.69	0.72	195.34	-29.45	-17.92
-0.50	0.33	1.33	-0.57	0.79	0.68	63.43	-105.95	-20.91
-0.63	0.37	1.29	-0.13	1.06	0.50	25.54	-109.25	-26.02
-0.82	0.54	1.33	-0.02	1.08	0.47	40.57	-90.52	-31.62
-1.00	0.61	1.35	-0.23	1.13	0.61	36.26	-71.50	-26.57
-1.09	0.72	1.28	-0.11	1.15	0.65	31.20	-57.48	0.66
-0.32	0.28	1.76	0.45	0.62	0.82	-20.63	-39.99	-6.29
0.32	0.04	1.95	0.57	0.74	0.82	-26.38	-35.85	-13.53
2.00	-0.54	2.00	0.57	0.61	0.78	7.87	-25.51	-16.53
2.00	-0.45	2.00	0.57	0.54	0.75	45.53	-8.76	-23.93
2.00	0.24	2.00	0.58	0.54	0.81	54.92	-1.56	-33.08
2.00	0.76	2.00	0.60	0.54	0.85	55.18	-1.01	-34.08
1.54	0.84	2.00	0.59	0.70	0.83	66.36	-1.08	-26.76
0.57	0.90	2.00	0.50	1.01	0.69	52.68	6.29	-30.01
-0.09	0.72	1.98	0.47	1.11	0.66	43.90	11.67	-21.89
-0.74	0.59	1.65	0.43	1.17	0.66	8.03	9.19	-22.58
-1.00	0.66	1.41	0.43	1.13	0.73	-13.28	7.35	-18.98
-1.50	0.67	1.14	0.42	1.18	0.76	-51.67	0.62	-15.26
-1.72	0.79	0.94	0.41	1.04	0.76	-68.97	-9.62	-5.10
-1.93	0.85	0.85	0.48	1.09	0.76	-66.81	-7.03	-2.55
-2.00	1.05	0.75	0.52	1.04	0.72	-60.18	-11.12	4.68
-2.00	1.17	0.70	0.49	1.07	0.69	-59.80	-13.94	9.89
-2.00	1.26	0.70	0.51	1.00	0.66	-62.93	-21.50	14.22
-2.00	1.37	0.69	0.62	1.05	0.68	-45.37	-17.21	19.27
-2.00	1.47	0.72	0.66	1.02	0.71	-30.72	-18.13	21.03
-2.00	1.43	0.70	0.73	1.00	0.70	-11.63	-17.01	20.20
-2.00	1.39	0.68	0.69	1.02	0.70	-5.83	-18.76	17.76
-2.00	1.29	0.65	0.65	1.04	0.70	2.32	-19.31	18.08
-2.00	1.15	0.68	0.66	1.09	0.70	6.28	-18.58	21.08
-2.00	0.92	0.75	0.65	1.04	0.76	9.35	-18.97	27.80
-1.87	0.66	0.81	0.69	1.03	0.84	11.65	-18.78	34.10
-1.65	0.52	0.91	0.69	0.97	0.87	16.38	-21.67	39.83
-1.47	0.38	0.96	0.68	1.04	0.85	18.48	-18.72	41.84
-1.40	0.19	1.03	0.65	0.88	1.00	21.69	-14.55	38.16
-0.74	-0.34	1.25	0.66	0.81	1.12	41.91	-2.37	38.67
-0.40	-0.63	1.38	0.65	0.74	1.22	94.60	5.04	53.51
0.66	-1.23	1.49	0.54	0.89	1.06	127.76	24.39	62.47
0.56	-1.60	2.00	0.47	1.04	0.87	134.40	44.69	64.23
-1.38	0.54	1.52	0.13	1.24	0.57	-112.15	119.05	-15.58
-1.38	0.54	1.52	0.13	1.24	0.57	-122.55	117.72	-14.72
-1.40	0.62	1.47	0.19	1.14	0.65	-135.77	119.71	-8.95
-1.40	0.67	1.38	0.30	1.07	0.65	-124.25	124.06	-6.54
-1.47	0.67	1.35	0.37	1.08	0.68	-90.36	141.04	-5.27
-1.60	0.65	1.40	0.49	0.98	0.86	-31.82	159.43	1.11
-1.55	0.61	1.43	0.45	0.86	1.08	10.31	166.91	-1.88
-1.56	0.60	1.45	0.27	0.86	1.17	5.75	136.82	7.85
-1.55	0.55	1.48	0.11	0.84	1.23	-4.61	107.71	20.51
-1.60	0.54	1.50	-0.36	0.81	1.26	-45.57	50.51	27.61
-1.60	0.46	1.52	-0.32	1.00	1.08	-54.56	20.47	35.58
-1.55	0.42	1.56	-0.35	1.06	1.16	-66.83	-1.66	51.97
-1.51	0.30	1.67	-0.17	1.00	1.22	-31.69	6.15	61.30
-1.49	0.30	1.76	-0.11	0.93	1.29	-1.43	13.69	99.17
-1.49	0.30	1.74	-0.09	0.95	1.26	27.99	14.23	132.34
-1.51	0.34	1.69	-0.16	0.90	1.24	38.45	21.29	148.18
-1.47	0.42	1.69	-0.20	0.86	1.25	61.64	24.64	166.06
-1.45	0.46	1.66	-0.24	0.80	1.20	89.21	32.93	188.75
-1.40	0.53	1.63	-0.27	0.84	1.17	100.81	39.39	207.32
-1.37	0.49	1.68	-0.32	0.85	1.06	103.33	46.25	228.21
-1.24	0.37	1.78	-0.33	0.88	1.00	105.22	60.33	241.80
-1.18	0.28	1.82	-0.33	0.90	0.90	97.65	64.91	250.00
-1.15	0.26	1.81	-0.33	0.92	0.79	94.48	70.12	250.00
-1.21	0.34	1.60	-0.27	1.02	0.66	88.46	76.45	250.00
-1.15	0.39	1.39	-0.02	1.19	0.57	92.58	80.89	250.00
-1.08	0.41	1.29	0.09	1.36	0.51	74.40	105.74	250.00
-0.91	0.27	1.29	0.21	1.47	0.51	92.44	122.96	222.74
-0.78	0.15	1.40	0.33	1.64	0.30	79.64	121.16	197.22
-0.77	0.05	1.46	0.42	1.77	0.14	77.16	127.92	166.16
-0.86	-0.09	1.36	0.54	1.83	0.13	61.19	150.44	120.84
-0.75	-0.01	1.29	0.66	1.78	0.04	66.00	154.99	69.47
-0.61	-0.07	1.33	0.70	1.89	-0.10	33.78	163.76	10.66
-0.91	-0.21	1.27	-1.01	1.74	1.81	68.19	15.70	242.44
-0.95	-0.08	1.17	-0.36	1.65	1.27	4.99	-33.76	250.00
-1.04	-0.03	0.97	0.02	1.77	1.02	8.22	-34.54	250.00
-0.92	0.09	0.99	0.48	1.89	0.66	23.57	-25.29	248.74
-0.89	0.09	1.07	0.50	2.00	0.50	25.88	-21.53	227.07
-0.78	0.16	1.18	0.55	1.77	0.25	28.89	-19.83	212.02
-0.75	0.22	1.18	0.60	1.81	0.16	26.31	-13.22	184.56
-0.78	0.25	1.14	0.67	1.74	0.01	7.55	-17.63	156.78
-0.81	0.36	1.03	0.81	1.96	-0.08	3.11	-12.89	121.90
-0.91	0.27	1.03	0.80	1.90	-0.15	-32.27	-14.83	96.09
-0.99	0.26	1.04	0.77	1.98	-0.18	-46.72	-17.26	62.91
-1.02	0.23	1.06	0.81	2.00	-0.21	-64.23	-11.01	34.32
-1.02	0.22	1.07	0.85	2.00	-0.20	-76.09	-12.82	-0.92
-0.99	0.16	1.07	0.99	2.00	-0.23	-54.80	-0.17	-33.23
-0.94	0.14	1.07	1.02	2.00	-0.25	-35.05	18.10	-76.11
-0.92	0.05	1.06	1.03	2.00	-0.26	13.98	33.38	-113.19
-0.93	0.02	1.09	1.02	2.00	-0.25	25.14	41.80	-161.17
-0.93	-0.02	1.13	0.89	2.00	-0.25	17.40	47.39	-200.09
-1.02	-0.05	1.27	0.86	2.00	-0.25	-0.55	49.07	-237.69
-1.05	-0.02	1.36	0.74	1.90	-0.17	-42.92	36.64	-250.00
-1.06	0.00	1.37	0.72	1.75	0.02	-87.34	31.48	-250.00
-1.04	0.01	1.36	0.66	1.54	0.26	-117.52	28.72	-250.00
-1.03	-0.02	1.31	0.42	1.31	0.75	-95.90	32.71	-250.00
-0.95	-0.09	1.20	-0.05	1.15	1.19	-84.70	29.33	-250.00
-0.99	-0.25	1.10	-0.39	1.01	1.29	-134.98	10.44	-246.20
-0.96	-0.39	1.12	-0.32	0.59	1.38	-172.95	-4.05	-217.47
-0.80	-0.37	1.16	0.03	0.42	1.36	-122.25	1.72	-200.84
-0.71	-0.26	1.16	0.38	0.35	1.17	-37.57	0.24	-204.41
-0.86	-0.11	1.13	0.51	0.47	0.81	42.96	-15.42	-214.68
-0.89	-0.07	1.13	0.25	0.53	0.72	63.65	-36.94	-238.14
-0.82	-0.05	1.16	0.08	0.57	0.71	48.62	-59.49	-230.32
-0.68	-0.08	1.22	-0.01	0.61	0.79	1.06	-80.26	-219.58
-0.61	0.20	1.17	0.38	0.68	0.68	160.99	13.94	-120.10
-0.54	0.17	1.20	0.33	0.65	0.79	155.96	5.83	-115.34
-0.30	0.03	1.22	0.18	0.51	0.88	132.65	-17.17	-88.59
-0.11	-0.17	1.32	0.26	0.48	0.80	95.39	-40.87	-67.69
-0.05	-0.30	1.40	0.36	0.41	0.76	73.73	-58.69	-51.53
0.18	-0.50	1.47	0.42	0.46	0.65	57.21	-73.04	-42.64
0.55	-0.74	1.44	0.64	0.39	0.54	48.64	-72.11	-42.89
0.68	-0.81	1.44	0.71	0.43	0.45	62.88	-59.10	-47.94
0.75	-0.77	1.44	0.73	0.40	0.45	72.30	-65.40	-59.17
0.68	-0.75	1.49	0.63	0.39	0.52	84.21	-85.62	-47.46
0.55	-0.70	1.43	0.64	0.39	0.44	94.09	-86.42	-53.81
0.26	-0.41	1.33	0.67	0.59	0.41	129.57	-75.99	-49.73
0.03	-0.16	1.24	0.63	0.63	0.38	146.07	-57.87	-52.66
-0.09	-0.13	1.21	0.47	0.66	0.34	193.77	-23.35	-51.77
-0.05	-0.04	1.17	0.16	0.76	0.39	199.96	-16.31	-47.52
-0.11	-0.09	1.10	-0.11	0.84	0.41	161.97	-34.34	-42.31
-0.45	-0.14	1.07	-0.07	0.88	0.45	148.53	-39.63	-32.44
-0.72	-0.08	1.06	-0.20	0.91	0.45	134.42	-49.99	-23.61
-1.06	0.16	1.13	-0.11	1.02	0.41	91.26	-54.99	-38.06
-1.06	0.48	1.04	-0.01	0.97	0.40	72.18	-49.24	-49.95
-1.10	0.65	1.02	0.08	0.90	0.43	92.62	-36.68	-56.83
-1.20	0.83	1.12	0.06	0.89	0.48	106.94	-22.34	-58.09
-1.36	0.79	1.05	0.00	0.91	0.54	103.01	-20.10	-49.52
-1.36	0.99	1.15	0.04	0.95	0.51	90.63	-17.15	-35.06
-1.49	0.91	0.97	0.11	1.09	0.46	83.19	-17.64	-14.95
-1.66	1.00	0.92	0.17	1.17	0.40	63.42	-20.37	-5.04
-1.86	0.92	0.74	0.25	1.21	0.38	60.34	-20.50	6.54
-2.00	0.97	0.68	0.30	1.23	0.37	57.95	-23.20	5.77
-2.00	0.98	0.58	0.34	1.20	0.38	58.69	-21.91	3.79
-2.00	0.90	0.58	0.36	1.15	0.41	68.98	-28.98	10.31
-2.00	0.80	0.64	0.29	1.06	0.45	54.90	-34.04	4.06
-1.66	0.69	0.90	0.30	0.86	0.50	57.49	-33.24	-6.62
-1.77	1.20	1.15	0.05	1.20	0.62	-20.57	-27.81	-6.28
-1.63	1.12	0.99	0.16	1.10	0.59	-34.50	-24.10	-4.80
-1.78	1.21	0.93	0.22	1.08	0.53	-22.32	-22.81	2.94
-1.87	1.33	0.89	0.27	1.13	0.55	-8.96	-13.79	4.57
-1.90	1.31	0.84	0.34	1.16	0.54	1.72	-14.40	11.06
-2.00	1.41	0.81	0.32	1.20	0.57	10.82	-10.94	10.67
-2.00	1.40	0.81	0.30	1.22	0.54	19.99	-3.82	16.99
-2.00	1.38	0.80	0.30	1.26	0.53	12.73	-2.85	20.46
-2.00	1.26	0.70	0.29	1.31	0.51	7.53	-3.37	19.01
-2.00	1.17	0.66	0.30	1.31	0.52	-0.52	-7.02	23.06
-2.00	1.10	0.67	0.29	1.30	0.52	-8.16	-5.10	22.61
-2.00	0.88	0.72	0.30	1.28	0.56	-9.73	-5.11	26.64
-1.85	0.68	0.85	0.26	1.24	0.60	-13.29	2.67	26.45
-1.58	0.49	0.96	0.22	1.17	0.71	-12.88	10.38	23.16
-1.49	0.43	0.97	0.18	1.11	0.74	-14.51	17.14	16.45
-0.94	-0.21	1.45	0.06	0.97	0.81	-15.52	27.34	16.88
0.32	-0.78	1.55	-0.17	0.82	0.93	-35.72	24.25	19.30
0.36	-0.89	1.64	-0.24	0.61	1.00	-40.74	23.93	25.71
0.67	-1.51	2.00	-0.21	0.46	1.06	-30.84	33.23	28.27
0.25	-1.68	2.00	-0.19	0.38	1.09	-15.94	41.83	30.21
0.14	-1.54	2.00	-0.21	0.34	1.11	1.43	56.96	52.76
0.09	-1.00	2.00	-0.19	0.47	1.01	12.10	62.81	72.61
0.13	-0.51	2.00	-0.10	0.65	0.86	6.13	67.85	87.09
-0.19	-0.13	2.00	-0.02	0.84	0.69	-0.22	72.16	100.31
-0.48	0.13	1.78	-0.01	0.97	0.60	-11.92	72.45	104.26
-0.69	0.29	1.56	0.13	1.09	0.52	-23.03	69.12	108.70
-0.76	0.37	1.40	0.26	1.28	0.44	-34.23	64.26	104.98
-0.74	0.41	1.28	0.31	1.29	0.37	-40.36	60.78	100.90
-0.54	0.41	1.23	0.26	1.44	0.32	-53.22	59.06	87.31
-0.53	0.41	1.21	0.34	1.38	0.21	-50.92	64.13	81.41
-0.70	0.44	1.14	0.31	1.47	0.18	-68.42	58.34	51.58
-0.74	0.48	1.09	0.32	1.49	0.15	-85.15	54.80	32.19
-0.52	-0.60	1.58	-0.48	0.42	1.69	103.43	135.54	162.21
-0.52	-0.60	1.58	-0.48	0.42	1.69	106.45	140.05	178.48
-0.74	-0.80	1.81	-0.86	0.44	1.77	76.55	118.78	222.15
-0.66	-0.75	1.70	-0.87	0.34	1.85	32.80	108.88	250.00
-0.38	-0.41	1.44	-0.38	0.34	1.51	34.20	101.76	250.00
-0.45	-0.23	1.40	-0.11	0.48	1.32	54.27	100.12	250.00
-0.34	-0.09	1.33	0.05	0.73	1.03	76.52	115.01	250.00
-0.44	-0.04	1.36	0.11	0.75	0.84	93.26	136.56	250.00
-0.57	0.00	1.32	0.14	0.85	0.70	100.60	144.21	250.00
-0.74	0.11	1.32	0.03	0.95	0.68	76.00	139.12	250.00
-0.83	0.20	1.22	0.02	1.00	0.60	47.91	123.91	250.00
-0.82	0.25	1.17	0.25	1.02	0.41	32.99	118.81	250.00
-0.75	0.29	1.10	0.38	1.07	0.28	17.54	115.63	250.00
-0.81	0.36	1.07	0.45	1.23	0.15	18.90	110.25	226.36
-0.91	0.38	1.04	0.43	1.22	-0.02	32.84	112.05	207.38
-0.94	0.41	1.03	0.40	1.49	-0.08	4.95	100.63	188.32
-0.97	0.47	1.04	0.55	1.57	-0.10	-10.75	95.38	172.39
-1.02	0.45	1.00	0.63	1.66	-0.11	-8.27	105.23	128.59
-0.96	0.39	1.00	0.63	1.56	-0.09	1.31	100.20	90.81
-1.00	0.30	1.02	0.92	1.62	-0.22	31.17	109.13	60.07
-0.91	0.21	1.09	0.97	1.84	-0.24	34.16	119.73	8.38
-0.79	0.20	1.14	0.96	1.96	-0.23	27.93	123.36	-60.73
-0.82	0.06	1.16	0.97	1.84	-0.14	7.57	115.98	-114.65
-0.77	-0.00	1.24	0.99	1.84	-0.13	-34.01	108.27	-146.79
-0.81	-0.10	1.31	0.57	1.62	0.53	-61.50	83.81	-179.02
-0.92	-0.16	1.36	0.19	1.55	1.23	-76.75	62.46	-190.52
-1.20	-0.29	1.57	-0.59	1.32	1.65	-84.23	41.75	-124.61
-0.91	-0.57	1.72	-0.97	1.02	2.00	-80.03	29.00	-68.59
-0.89	-0.47	1.45	-0.72	0.98	2.00	50.76	48.71	10.29
-0.74	-0.33	1.22	-0.70	1.40	2.00	153.09	56.97	78.34
-0.55	-0.23	1.11	-0.70	1.61	1.90	125.66	26.35	137.00
-0.61	0.03	1.06	-0.12	1.79	1.28	68.52	-19.72	171.37
-0.91	0.19	1.17	0.81	2.00	-0.09	-17.36	42.47	-51.34
-0.90	0.18	1.18	0.79	2.00	-0.09	-32.25	44.99	-74.27
-0.90	0.16	1.16	0.84	2.00	-0.11	-40.98	49.28	-104.78
-0.88	0.11	1.16	0.88	2.00	-0.13	-36.06	59.43	-134.33
-0.87	0.11	1.15	0.87	2.00	-0.01	-32.23	78.38	-171.11
-0.88	0.01	1.18	0.84	1.97	0.16	-43.34	78.54	-215.30
