0.44	0.41	0.99	-0.58	0.54	0.76	-70.34	-74.27	7.17
0.44	0.36	0.95	-0.48	0.52	0.69	-15.10	-55.16	3.72
0.34	0.25	0.83	-0.41	0.46	0.60	32.49	-36.35	-2.98
0.32	0.17	0.72	-0.41	0.42	0.54	62.57	-20.41	-7.48
0.31	0.16	0.69	-0.42	0.41	0.51	68.42	-10.44	-7.41
0.28	0.09	0.63	-0.44	0.45	0.47	57.04	5.57	-5.89
0.26	0.07	0.61	-0.47	0.43	0.46	33.65	17.82	-1.21
0.27	0.07	0.59	-0.48	0.43	0.48	7.43	30.88	5.23
0.32	0.06	0.68	-0.57	0.39	0.51	-18.75	41.19	10.73
0.30	0.06	0.75	-0.67	0.33	0.59	-41.57	51.47	17.46
0.32	0.08	0.89	-0.68	0.34	0.63	-43.48	59.80	26.38
0.39	0.16	0.99	-0.72	0.33	0.66	-37.30	73.52	38.90
0.48	0.23	1.05	-0.65	0.43	0.70	-8.60	95.10	57.57
0.52	0.33	1.20	-0.65	0.54	0.78	15.34	115.67	76.46
0.67	0.40	1.29	-0.62	0.61	0.84	26.31	131.92	96.32
0.79	0.50	1.22	-0.53	0.70	1.01	25.66	142.11	122.42
0.90	0.61	1.07	-0.40	0.75	1.15	-0.57	134.68	151.39
1.09	0.66	1.03	-0.20	0.74	1.26	-36.04	106.99	187.11
1.22	0.61	0.97	0.11	0.73	1.35	-45.56	72.46	205.29
1.29	0.65	0.77	0.22	0.68	1.40	-42.37	37.24	198.82
1.29	0.70	0.49	0.38	0.65	1.33	16.84	13.89	183.20
0.56	0.56	0.05	0.02	0.35	0.50	-27.19	-88.95	5.56
0.50	0.59	0.02	-0.02	0.36	0.48	-27.31	-92.14	-4.77
0.40	0.62	0.01	-0.09	0.37	0.40	-28.19	-95.26	-21.71
0.34	0.59	0.08	-0.10	0.36	0.33	-27.43	-102.98	-43.81
0.33	0.58	0.13	-0.17	0.38	0.24	-28.41	-112.23	-68.44
0.27	0.51	0.23	-0.25	0.42	0.21	-26.02	-113.23	-90.67
0.17	0.45	0.27	-0.25	0.43	0.18	-7.82	-102.45	-103.91
0.13	0.41	0.28	-0.30	0.43	0.11	9.99	-91.27	-115.18
0.12	0.33	0.26	-0.37	0.39	0.08	0.88	-85.94	-124.18
0.10	0.28	0.29	-0.52	0.31	0.05	-19.71	-84.98	-131.33
-0.01	0.15	0.50	-0.63	0.32	0.02	-36.14	-82.73	-138.12
-0.14	0.07	0.77	-0.65	0.32	-0.00	-40.50	-75.15	-141.33
-0.16	0.02	0.83	-0.72	0.33	0.01	-31.81	-59.15	-138.22
-0.28	-0.04	0.77	-0.76	0.36	0.02	-23.96	-38.24	-131.17
-0.35	0.10	0.65	-0.79	0.39	0.01	-19.68	-19.47	-119.51
-0.40	0.05	0.70	-0.82	0.45	0.02	-23.47	-5.59	-107.97
-0.49	0.14	0.86	-0.84	0.52	0.08	-28.11	7.03	-96.40
-0.48	0.20	0.89	-0.86	0.58	0.13	-26.12	21.84	-93.90
-0.41	0.34	0.91	-0.94	0.58	0.28	-21.92	36.43	-96.44
-0.32	0.43	0.96	-0.99	0.59	0.41	-8.20	49.94	-97.44
-0.29	0.48	1.00	-0.96	0.66	0.45	10.64	63.36	-96.91
-0.11	0.54	1.13	-0.97	0.77	0.52	31.46	84.28	-97.99
0.18	0.57	1.32	-1.12	0.75	0.69	16.26	133.55	-106.71
0.33	0.54	1.46	-0.85	0.54	0.77	16.33	141.90	-81.03
0.33	0.61	1.39	-0.80	0.88	0.79	-0.78	131.60	-43.90
0.42	0.74	1.26	-0.98	0.64	0.89	-93.66	124.96	-29.38
0.46	0.83	1.25	-0.43	0.79	0.84	-60.80	140.98	10.82
0.48	0.88	1.19	-0.44	0.79	0.87	-46.04	145.87	38.72
0.48	0.81	1.11	-0.41	0.71	0.98	-32.80	148.76	61.08
0.49	0.75	0.88	-0.33	0.64	1.07	-39.80	126.38	82.96
0.53	0.72	0.83	-0.30	0.58	0.99	-64.77	95.43	94.71
0.51	0.65	0.85	-0.20	0.57	0.97	-58.03	78.67	93.87
0.93	0.74	0.33	0.09	0.55	0.96	12.41	-33.36	79.28
0.93	0.74	0.33	0.09	0.52	0.93	10.05	-37.00	77.76
0.84	0.70	0.27	0.09	0.50	0.88	5.71	-47.55	73.67
0.82	0.70	0.27	0.14	0.54	0.78	7.75	-59.62	68.68
0.83	0.72	0.27	0.10	0.57	0.76	10.77	-66.24	62.94
0.80	0.70	0.27	0.08	0.54	0.76	4.75	-71.29	59.01
0.77	0.69	0.25	0.06	0.50	0.71	3.08	-76.79	58.51
0.74	0.71	0.11	0.04	0.50	0.65	-1.43	-87.59	49.84
0.68	0.72	0.02	0.02	0.51	0.59	-7.39	-96.20	32.17
0.63	0.73	0.02	-0.06	0.40	0.66	-12.62	-97.80	15.77
0.57	0.72	0.09	-0.08	0.37	0.65	-4.26	-96.24	5.20
0.45	0.73	0.13	-0.13	0.37	0.58	9.25	-94.35	-1.07
0.39	0.72	0.10	-0.14	0.40	0.47	14.66	-92.42	-9.19
0.31	0.71	0.10	-0.11	0.40	0.42	22.54	-88.75	-11.29
0.20	0.63	0.12	-0.11	0.45	0.31	27.43	-88.85	-10.52
0.15	0.61	0.13	-0.26	0.50	0.23	9.89	-94.63	-11.25
0.07	0.50	0.20	-0.30	0.56	0.20	-9.47	-101.87	-15.36
0.04	0.47	0.23	-0.35	0.65	0.12	-19.15	-102.53	-27.40
-0.03	0.42	0.30	-0.38	0.58	0.05	-21.16	-98.60	-44.81
-0.05	0.32	0.40	-0.38	0.50	0.03	-16.29	-93.49	-58.42
-0.04	0.27	0.45	-0.44	0.38	0.00	-7.51	-90.25	-67.99
0.02	0.16	0.56	-0.49	0.36	-0.06	-4.13	-86.63	-76.05
-0.09	0.06	0.72	-0.50	0.38	-0.09	6.97	-75.32	-86.21
-0.22	0.06	0.77	-0.55	0.36	-0.15	17.07	-58.30	-96.50
-0.35	0.04	0.79	-0.70	0.27	-0.20	15.43	-45.84	-104.02
-0.42	0.02	0.81	-0.85	0.25	-0.20	7.67	-34.41	-109.01
-0.46	0.02	0.83	-0.84	0.33	-0.15	5.04	-13.02	-111.00
-0.42	0.09	0.88	-0.80	0.38	-0.12	8.69	10.77	-106.92
-0.47	0.16	0.92	-0.91	0.32	-0.04	-4.23	24.50	-105.05
-0.38	0.26	0.90	-1.01	0.34	0.14	-25.38	39.41	-94.26
-0.24	0.41	0.99	-1.04	0.47	0.28	-42.11	58.12	-91.93
0.04	0.54	1.15	-1.02	0.53	0.42	-63.52	62.71	-89.94
0.52	0.75	0.90	-0.40	0.61	0.88	22.93	-65.27	-2.58
0.50	0.75	0.90	-0.40	0.60	0.90	24.32	-72.71	-0.52
0.47	0.75	0.90	-0.42	0.62	0.94	27.77	-81.17	8.77
0.47	0.76	0.95	-0.52	0.65	0.87	30.81	-85.37	21.38
0.46	0.75	0.95	-0.60	0.66	0.81	30.82	-86.05	33.01
0.39	0.71	0.90	-0.74	0.69	0.73	27.05	-85.69	42.03
0.35	0.68	0.90	-0.87	0.68	0.66	25.16	-82.99	50.42
0.25	0.64	0.94	-0.93	0.66	0.61	24.17	-76.33	59.27
0.08	0.59	1.02	-0.97	0.61	0.50	26.29	-67.03	70.47
0.05	0.57	1.03	-0.96	0.59	0.44	23.73	-58.83	85.20
-0.02	0.49	1.04	-0.98	0.53	0.36	15.51	-52.09	101.85
-0.18	0.43	1.00	-1.04	0.47	0.29	3.12	-44.49	116.04
-0.27	0.40	0.98	-1.06	0.45	0.29	-6.21	-36.51	124.57
-0.45	0.37	0.95	-1.09	0.39	0.28	-7.42	-28.05	131.36
-0.46	0.32	0.93	-1.01	0.43	0.16	-5.46	-18.10	134.98
-0.46	0.26	0.95	-0.96	0.45	0.10	4.65	-4.78	133.33
-0.49	0.24	0.97	-0.83	0.45	0.02	13.65	8.30	136.24
-0.47	0.26	0.96	-0.77	0.50	-0.00	22.22	17.15	135.97
-0.45	0.16	0.90	-0.78	0.50	0.00	16.33	24.09	128.47
-0.44	0.13	0.81	-0.77	0.50	0.00	5.51	26.63	109.44
-0.47	0.11	0.79	-0.71	0.44	0.06	6.35	37.91	91.10
-0.46	0.13	0.74	-0.64	0.44	0.07	15.46	50.08	73.49
-0.32	0.25	0.65	-0.51	0.38	0.11	17.38	59.72	57.51
-0.27	0.28	0.63	-0.37	0.27	0.18	5.20	64.90	44.14
-0.16	0.37	0.55	-0.20	0.21	0.23	-1.15	65.48	36.19
-0.01	0.46	0.48	-0.15	0.24	0.24	4.08	67.61	26.57
0.10	0.49	0.44	-0.04	0.33	0.32	10.22	68.69	6.16
0.20	0.53	0.34	0.02	0.28	0.42	11.32	68.04	-12.83
0.29	0.63	0.21	0.18	0.30	0.50	25.80	72.82	-24.46
0.34	0.67	0.20	0.24	0.44	0.48	51.17	81.86	-29.47
0.41	0.57	0.22	0.24	0.58	0.49	61.97	92.65	-40.18
0.55	0.63	0.16	0.17	0.62	0.52	30.06	95.06	-54.89
0.77	0.81	0.62	-0.22	0.82	0.93	31.77	-51.38	-121.39
0.77	0.84	0.70	-0.29	0.81	1.00	13.15	-70.61	-120.94
0.77	0.90	0.74	-0.34	0.83	1.03	10.97	-80.81	-106.99
0.79	0.90	0.80	-0.39	0.83	0.99	21.73	-79.03	-93.41
0.78	0.88	0.86	-0.56	0.75	0.89	30.53	-76.23	-80.87
0.73	0.87	1.00	-0.71	0.70	0.84	25.32	-73.78	-68.65
0.71	0.88	1.06	-0.73	0.69	0.82	12.01	-70.37	-55.61
0.67	0.90	1.09	-0.72	0.69	0.81	-2.82	-68.99	-35.17
0.60	0.88	1.07	-0.71	0.69	0.80	-13.12	-68.24	-11.83
0.57	0.84	1.05	-0.72	0.68	0.73	-25.93	-65.22	7.10
0.49	0.76	1.08	-0.74	0.65	0.65	-25.31	-61.32	18.62
0.37	0.72	1.07	-0.74	0.65	0.64	-13.22	-58.14	25.16
0.41	0.66	1.09	-0.79	0.63	0.63	4.36	-51.04	30.97
0.20	0.60	1.05	-0.86	0.64	0.61	20.82	-42.55	39.19
0.25	0.54	1.06	-0.88	0.65	0.57	25.19	-32.91	50.89
0.21	0.48	1.13	-0.90	0.64	0.50	17.68	-24.67	61.47
0.11	0.40	1.13	-0.90	0.57	0.47	-1.70	-21.19	70.21
0.03	0.34	1.11	-0.90	0.54	0.47	-20.61	-21.03	76.65
-0.03	0.31	1.06	-0.86	0.49	0.47	-27.05	-19.00	81.74
-0.11	0.30	1.08	-0.81	0.47	0.47	-21.60	-15.18	85.39
-0.12	0.30	1.09	-0.77	0.46	0.47	-11.04	-10.11	88.24
-0.15	0.23	1.12	-0.74	0.44	0.45	0.05	-4.21	90.78
-0.17	0.19	1.07	-0.72	0.47	0.38	4.28	2.68	92.39
-0.20	0.16	1.02	-0.68	0.47	0.33	5.21	9.20	91.38
-0.25	0.20	0.96	-0.59	0.52	0.26	12.12	15.26	91.38
-0.23	0.23	0.97	-0.54	0.57	0.23	13.77	23.53	93.10
-0.16	0.29	0.95	-0.53	0.59	0.26	7.00	28.99	92.07
-0.12	0.32	0.91	-0.48	0.63	0.27	3.98	30.60	89.33
-0.14	0.37	0.83	-0.43	0.68	0.25	-4.80	32.49	89.84
-0.13	0.47	0.72	-0.33	0.75	0.25	-5.21	37.45	87.15
-0.01	0.56	0.65	-0.23	0.73	0.37	-5.37	41.51	80.89
0.07	0.59	0.65	-0.17	0.70	0.50	-8.11	44.27	73.67
0.59	0.46	0.14	0.18	0.39	0.59	65.88	112.89	-64.10
0.57	0.49	0.16	0.11	0.38	0.56	46.19	106.42	-61.64
0.62	0.50	0.18	0.09	0.32	0.56	21.43	89.98	-68.83
0.65	0.49	0.18	0.13	0.40	0.53	7.62	87.23	-72.78
0.64	0.54	0.16	0.13	0.39	0.61	7.10	80.92	-73.65
0.63	0.69	0.22	0.04	0.39	0.65	-17.07	84.32	-76.04
0.68	0.73	0.27	0.13	0.43	0.69	-18.80	63.25	-75.50
0.76	0.70	0.38	0.14	0.54	0.68	-26.28	43.59	-80.05
0.75	0.63	0.46	0.17	0.60	0.72	-6.07	36.87	-89.68
0.68	0.65	0.47	0.09	0.63	0.85	13.87	31.66	-104.31
0.61	0.74	0.53	0.04	0.62	0.92	24.08	19.82	-116.00
0.66	0.77	0.72	-0.03	0.64	1.02	18.43	-1.63	-123.14
0.69	0.76	0.80	-0.02	0.73	1.06	14.96	-21.95	-125.86
0.74	0.73	0.87	-0.04	0.78	1.09	12.70	-34.06	-122.11
0.72	0.73	0.84	-0.15	0.75	1.23	17.84	-41.51	-110.09
0.60	0.80	0.77	-0.32	0.66	1.26	22.97	-50.47	-91.29
0.51	0.90	0.79	-0.38	0.63	1.22	21.10	-57.66	-70.02
0.50	0.93	0.83	-0.41	0.66	1.06	31.51	-54.99	-50.45
0.55	0.86	0.92	-0.47	0.70	0.93	41.79	-45.30	-37.03
0.54	0.83	0.91	-0.50	0.68	0.92	40.54	-38.64	-25.04
0.59	0.79	0.87	-0.50	0.63	0.91	33.07	-35.23	-11.01
0.63	0.74	0.87	-0.51	0.65	0.85	14.43	-31.62	-0.45
0.63	0.66	0.93	-0.49	0.62	0.80	0.53	-28.60	12.52
0.63	0.61	0.97	-0.48	0.72	0.79	-16.11	-19.35	13.94
0.63	0.56	1.00	-0.55	0.61	0.87	-26.12	-19.04	19.43
0.58	0.61	0.94	-0.42	0.68	0.92	-18.04	-4.03	32.94
0.51	0.72	0.91	-0.42	0.71	0.97	-13.73	-5.87	48.08
0.41	0.79	0.99	-0.36	0.75	1.08	-16.44	-16.33	62.43
0.29	0.86	0.96	-0.32	0.80	1.13	-15.56	-27.06	79.31
0.33	0.97	0.88	-0.23	0.83	1.17	-22.74	-46.60	89.62
0.49	1.08	0.93	-0.08	0.81	1.24	-20.58	-63.45	100.90
0.59	1.02	1.04	0.06	0.79	1.21	4.11	-68.54	109.99
0.54	0.49	0.14	0.19	0.47	0.26	-52.64	-78.36	16.65
0.61	0.52	0.17	0.18	0.50	0.25	-52.71	-73.85	8.80
0.65	0.56	0.10	0.16	0.57	0.24	-51.72	-69.23	0.47
0.69	0.63	-0.03	0.10	0.63	0.22	-58.25	-68.33	-6.96
0.68	0.69	-0.08	0.07	0.66	0.21	-67.64	-68.44	-14.11
0.67	0.65	-0.09	0.04	0.68	0.20	-69.07	-64.81	-21.47
0.61	0.66	-0.07	-0.03	0.69	0.20	-62.24	-58.52	-29.92
0.56	0.70	-0.04	-0.07	0.68	0.20	-58.22	-54.06	-36.97
0.55	0.71	-0.02	-0.15	0.69	0.25	-56.34	-50.35	-40.49
0.51	0.70	-0.03	-0.17	0.69	0.26	-56.55	-47.08	-42.53
0.38	0.66	0.02	-0.23	0.70	0.30	-56.63	-43.79	-46.68
0.31	0.51	0.14	-0.25	0.68	0.30	-34.06	-34.44	-53.99
0.26	0.39	0.24	-0.37	0.57	0.30	-40.09	-30.29	-64.02
0.01	0.21	0.43	-0.38	0.49	0.33	-29.07	-20.36	-77.81
-0.14	0.14	0.51	-0.48	0.40	0.30	-15.83	-5.18	-94.06
-0.38	0.11	0.46	-0.49	0.35	0.29	-0.54	10.65	-110.86
-0.46	0.14	0.43	-0.54	0.32	0.27	8.28	18.76	-127.01
-0.47	0.15	0.48	-0.63	0.29	0.29	3.64	26.38	-139.41
-0.50	0.11	0.78	-0.64	0.31	0.29	0.09	35.22	-145.49
-0.53	0.07	1.02	-0.72	0.27	0.34	-8.53	46.96	-146.70
-0.45	0.09	1.07	-0.74	0.24	0.38	-13.34	60.34	-145.00
-0.49	0.08	1.02	-0.74	0.26	0.36	-22.29	71.37	-139.29
-0.45	0.11	0.99	-0.76	0.34	0.38	-30.97	84.06	-133.65
-0.29	0.11	1.07	-0.82	0.34	0.42	-36.27	100.40	-130.36
-0.21	0.03	1.32	-0.77	0.33	0.57	-30.25	111.83	-118.08
-0.16	0.06	1.36	-0.75	0.39	0.64	-16.84	118.55	-92.57
-0.15	0.23	1.26	-0.75	0.59	0.61	4.82	133.80	-70.14
-0.04	0.33	1.30	-0.87	0.54	0.69	9.67	149.21	-62.35
0.14	0.40	1.36	-0.86	0.45	0.83	8.00	157.16	-43.79
0.31	0.53	1.24	-0.75	0.54	0.95	1.11	153.25	-12.45
0.47	0.75	1.20	-0.73	0.60	1.03	-22.67	132.81	10.29
0.62	0.88	1.19	-0.65	0.60	1.10	-7.83	141.47	22.25
1.08	0.66	0.29	0.01	0.43	1.13	-1.63	26.21	135.81
1.08	0.66	0.29	0.02	0.41	1.13	2.56	23.35	133.75
0.95	0.63	0.47	0.07	0.43	1.15	9.98	14.07	128.25
0.89	0.60	0.60	0.08	0.45	1.15	3.55	2.72	124.12
0.86	0.59	0.52	0.11	0.45	1.11	-9.19	-13.99	119.08
0.88	0.65	0.24	0.12	0.45	1.08	-17.43	-29.85	113.39
0.89	0.69	0.16	0.14	0.45	1.05	-15.72	-42.08	102.48
0.68	0.66	0.17	0.18	0.41	1.01	-4.48	-49.64	93.05
0.66	0.61	0.25	0.19	0.37	0.99	6.20	-56.38	84.64
0.66	0.60	0.24	0.22	0.36	0.96	6.32	-64.84	78.23
0.66	0.67	0.14	0.25	0.32	0.88	8.54	-70.78	76.45
0.71	0.63	-0.00	0.27	0.29	0.83	8.19	-74.11	72.69
0.65	0.56	-0.08	0.30	0.25	0.72	10.86	-83.94	71.71
0.54	0.61	-0.18	0.25	0.25	0.65	17.03	-89.23	65.91
0.51	0.62	-0.19	0.21	0.26	0.62	13.19	-98.79	55.70
0.41	0.56	-0.14	0.17	0.27	0.57	10.63	-101.01	47.78
0.32	0.57	-0.11	0.20	0.23	0.52	28.33	-90.74	46.17
0.28	0.56	-0.09	0.15	0.41	0.43	30.21	-103.81	33.12
0.24	0.65	-0.08	-0.00	0.22	0.44	17.20	-103.62	29.98
0.24	0.51	0.06	-0.01	0.30	0.36	28.40	-94.68	22.83
0.22	0.51	0.13	-0.11	0.22	0.34	6.32	-107.93	14.08
0.20	0.38	0.28	-0.11	0.23	0.28	8.67	-109.85	7.14
0.00	0.33	0.35	-0.27	0.26	0.17	-9.87	-122.63	-11.33
-0.14	0.28	0.35	-0.31	0.27	0.13	-13.94	-123.55	-32.80
-0.35	0.27	0.36	-0.38	0.42	0.00	12.41	-112.91	-62.41
-0.35	0.24	0.51	-0.52	0.50	-0.07	30.46	-96.51	-100.12
-0.38	0.23	0.72	-0.68	0.43	-0.08	23.89	-87.75	-135.20
-0.36	0.18	0.85	-0.81	0.35	-0.08	-4.95	-83.92	-159.88
-0.36	0.13	0.90	-0.86	0.32	-0.08	-31.97	-77.41	-167.91
-0.32	0.03	0.95	-0.91	0.34	-0.05	-59.62	-63.67	-171.59
-0.30	-0.01	0.91	-0.91	0.23	-0.04	-86.41	-49.20	-171.42
-0.38	-0.05	1.05	-0.99	0.26	-0.04	-69.52	-25.46	-168.99
0.68	0.50	1.32	-0.57	0.38	1.31	-11.99	99.86	-8.17
0.71	0.52	1.25	-0.52	0.36	1.27	-12.47	99.05	-2.84
0.74	0.50	1.10	-0.43	0.32	1.22	1.56	88.64	7.77
0.74	0.50	0.94	-0.32	0.26	1.07	-2.09	78.97	16.63
0.72	0.52	0.88	-0.20	0.27	0.97	-9.38	64.71	24.49
0.71	0.54	0.77	-0.18	0.27	0.91	-28.04	45.43	26.73
0.70	0.55	0.75	-0.08	0.27	0.83	-44.29	21.74	25.41
0.70	0.55	0.75	0.00	0.30	0.76	-49.16	2.46	19.12
0.70	0.55	0.69	-0.01	0.32	0.75	-46.43	-11.09	5.17
0.70	0.55	0.65	-0.02	0.31	0.76	-32.46	-25.74	-12.44
0.70	0.57	0.62	-0.05	0.29	0.85	-12.12	-43.71	-31.61
0.70	0.59	0.68	-0.08	0.28	0.90	12.38	-61.33	-46.89
0.68	0.59	0.73	-0.19	0.27	1.01	41.29	-76.75	-55.78
0.61	0.56	0.79	-0.27	0.29	1.06	65.93	-90.01	-58.46
0.52	0.55	0.82	-0.48	0.29	1.10	76.93	-100.18	-52.20
0.49	0.55	0.83	-0.66	0.31	1.08	73.60	-108.61	-36.39
0.43	0.54	0.89	-0.75	0.33	1.03	52.69	-114.82	-14.27
0.41	0.51	0.94	-0.95	0.36	0.98	25.18	-119.60	9.87
0.37	0.45	1.09	-1.14	0.34	0.99	-7.07	-129.62	39.15
0.23	0.41	1.18	-1.26	0.38	0.88	-8.28	-113.60	66.09
0.23	0.47	1.20	-1.33	0.36	0.76	-10.35	-91.87	88.67
-0.04	0.41	1.27	-1.34	0.29	0.63	-1.01	-77.88	112.57
0.03	0.40	1.32	-1.34	0.29	0.56	-0.30	-61.38	137.37
-0.13	0.33	1.44	-1.26	0.34	0.42	3.85	-41.07	164.90
-0.26	0.27	1.58	-1.26	0.33	0.38	-4.77	-23.47	182.57
-0.38	0.22	1.58	-1.17	0.34	0.34	-13.87	-9.38	198.21
-0.48	0.17	1.51	-1.01	0.40	0.32	-13.82	-6.34	207.90
-0.61	0.00	1.41	-0.89	0.48	0.17	-12.25	1.64	211.80
-0.65	-0.07	1.32	-0.80	0.51	0.11	-11.56	12.52	211.23
-0.61	-0.13	1.26	-0.73	0.46	0.13	-13.08	17.29	205.29
-0.42	-0.09	1.00	-0.69	0.44	0.14	-17.23	17.78	192.50
-0.21	-0.01	0.77	-0.57	0.44	0.14	-14.44	19.70	159.12
0.55	0.56	0.23	0.18	0.47	0.52	-13.86	106.23	-59.20
0.56	0.54	0.22	0.22	0.44	0.56	-20.55	103.32	-64.74
0.60	0.52	0.18	0.26	0.43	0.61	-17.04	100.40	-70.83
0.61	0.62	0.09	0.28	0.39	0.67	-0.21	101.84	-76.36
0.62	0.65	0.02	0.27	0.35	0.72	10.61	98.39	-81.23
0.59	0.65	-0.06	0.26	0.35	0.76	14.02	91.08	-86.34
0.57	0.64	-0.08	0.23	0.37	0.77	6.90	63.72	-95.87
0.61	0.70	-0.11	0.25	0.41	0.77	8.92	43.16	-107.30
0.66	0.70	0.00	0.21	0.46	0.83	20.94	26.57	-124.30
0.67	0.70	0.06	0.07	0.38	0.92	25.10	16.80	-139.69
0.63	0.66	0.16	0.02	0.33	0.96	29.79	11.14	-147.40
0.60	0.63	0.29	-0.03	0.30	0.98	29.25	4.36	-151.16
0.61	0.62	0.37	-0.03	0.31	0.97	20.84	-7.73	-151.76
0.68	0.57	0.57	-0.06	0.35	1.06	2.71	-24.29	-150.44
0.76	0.56	0.66	-0.09	0.37	1.11	-11.70	-40.09	-147.97
0.80	0.56	0.69	-0.12	0.39	1.11	-13.15	-48.04	-147.90
0.87	0.61	0.77	-0.20	0.38	1.13	-8.08	-51.53	-151.79
0.89	0.66	0.83	-0.24	0.38	1.19	-8.78	-56.37	-150.60
0.97	0.71	0.98	-0.25	0.42	1.23	-3.69	-63.04	-141.76
1.04	0.75	1.06	-0.31	0.45	1.30	-0.34	-71.01	-125.53
1.06	0.77	1.09	-0.43	0.45	1.31	6.93	-78.73	-105.35
1.10	0.77	1.13	-0.50	0.45	1.30	16.53	-82.96	-86.65
1.10	0.77	1.17	-0.64	0.44	1.28	22.70	-84.79	-71.97
0.99	0.67	1.17	-0.72	0.42	1.30	25.68	-93.04	-53.63
1.01	0.65	1.08	-0.70	0.49	1.28	32.45	-97.80	-22.06
0.96	0.59	1.03	-0.75	0.51	1.18	23.25	-108.60	8.77
0.82	0.50	1.07	-0.77	0.52	1.07	21.74	-117.85	35.97
0.68	0.41	1.09	-0.82	0.49	0.97	22.31	-118.64	55.75
0.56	0.37	1.06	-0.88	0.41	0.85	23.15	-112.78	71.05
0.48	0.23	1.09	-0.90	0.35	0.76	24.55	-107.35	86.09
0.37	0.09	1.27	-0.97	0.31	0.64	17.90	-104.96	101.58
0.23	0.00	1.43	-1.02	0.31	0.53	16.79	-91.71	114.72
-0.03	0.03	0.78	-0.45	0.54	0.14	17.82	34.74	116.99
0.00	0.09	0.72	-0.39	0.55	0.18	23.63	41.58	110.91
0.03	0.22	0.54	-0.34	0.53	0.24	26.02	51.77	99.10
0.03	0.32	0.41	-0.32	0.54	0.27	20.90	57.67	86.31
0.06	0.38	0.40	-0.24	0.51	0.36	19.55	59.79	72.36
0.20	0.45	0.38	-0.14	0.51	0.34	24.38	59.42	54.06
0.24	0.48	0.36	-0.05	0.51	0.30	28.02	59.40	41.34
0.27	0.51	0.21	0.15	0.60	0.30	46.11	64.83	30.85
0.32	0.57	0.02	0.19	0.61	0.30	64.95	71.60	10.83
